Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.7-194.97.0.52-0-0-0,134.221.96.7,0,194.97.0.52,0,0,06/09/2025 11:07:49 PM,91988296,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869675855284894,1.3141185142857142E7,9725314.876627447,2.7432213E7,255552.0,9.1732744E7,1.5288790666666666E7,8646128.593649592,2.7432213E7,311885.0,0,0,0,0,0,0,0,0,0,0,0,0.07609663733742823,0.010870948191061176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,567437.0,0.0,567437.0,567437.0,1.82841718E7,5113913.723161224,2.7432213E7,1.598979E7,No Label
134.221.96.3-2.76.4.190-0-0-0,134.221.96.3,0,2.76.4.190,0,0,06/09/2025 11:07:50 PM,451344,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646814846325641,225672.0,110489.67720108517,303800.0,147544.0,303800.0,303800.0,0.0,303800.0,303800.0,0,0,0,0,0,0,0,0,0,0,0,4.431209897550427,2.2156049487752134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-109.95.0.55-0-0-0,134.221.96.0,0,109.95.0.55,0,0,06/09/2025 11:08:00 PM,1231760,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236929271936091,1231760.0,0.0,1231760.0,1231760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8118464635968046,0.8118464635968046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49166-17,192.168.18.20,49166,192.168.18.1,53,17,06/09/2025 11:08:17 PM,22088,0,2,0.0,78.0,0,0,0,0,55.0,23.0,39.0,22.627416997969522,3531.329228540384,90.54690329590728,22088.0,0.0,22088.0,22088.0,0,0,0,0,0,22088.0,22088.0,0.0,22088.0,22088.0,0,0,0,0,0,16,0.0,90.54690329590728,23.0,55.0,33.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,50.5,0.0,39.0,0,0,0,0,0,0,0,0,2,78,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-50482-17,192.168.18.20,50482,192.168.18.1,53,17,06/09/2025 11:07:47 PM,82611,0,2,0.0,237.0,0,0,0,0,183.0,54.0,118.5,91.21677477306463,2868.867342121509,24.209850988367165,82611.0,0.0,82611.0,82611.0,0,0,0,0,0,82611.0,82611.0,0.0,82611.0,82611.0,0,0,0,0,0,16,0.0,24.209850988367165,54.0,183.0,97.0,74.47818472546173,5547.0,0,0,0,0,0,0,0,0,0.0,145.5,0.0,118.5,0,0,0,0,0,0,0,0,2,237,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.42-0-0-0,134.221.96.11,0,251.136.0.42,0,0,06/09/2025 11:07:50 PM,9435659,57,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146894456444431,165537.87719298247,896718.0250183776,6764998.0,116.0,9420844.0,168229.35714285716,904600.9372765516,6764998.0,116.0,0,0,0,0,0,0,0,0,0,0,0,6.040913517540217,0.10598093890421433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,57,0,1,0,-1,-1,0,0,2464030.0,0.0,2464030.0,2464030.0,6764998.0,0.0,6764998.0,6764998.0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,06/09/2025 11:08:15 PM,63698237,59,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419412973706007,1079631.1355932204,4287543.645294734,2.1766332E7,105.0,6.3698049E7,1098242.2241379311,4322585.488694392,2.1766332E7,105.0,0,0,0,0,0,0,0,0,0,0,0,0.9262422757477574,0.015699021622843347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,59,0,1,0,-1,-1,0,0,8475.5,101.3590976018762,8627.0,8418.0,1.591497975E7,6372856.711571735,2.1766332E7,9715811.0,No Label
192.168.18.1-192.168.18.20-53-60050-17,192.168.18.20,60050,192.168.18.1,53,17,06/09/2025 11:07:46 PM,17068,0,2,0.0,125.0,0,0,0,0,87.0,38.0,62.5,34.64823227814083,7323.646590110147,117.17834544176236,17068.0,0.0,17068.0,17068.0,0,0,0,0,0,17068.0,17068.0,0.0,17068.0,17068.0,0,0,0,0,0,16,0.0,117.17834544176236,38.0,87.0,54.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,62.5,0,0,0,0,0,0,0,0,2,125,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-2.76.0.42-0-0-0,134.221.96.3,0,2.76.0.42,0,0,06/09/2025 11:07:47 PM,13059816,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22971227159708835,6529908.0,9109568.980785424,1.2971346E7,88470.0,1.2971346E7,1.2971346E7,0.0,1.2971346E7,1.2971346E7,0,0,0,0,0,0,0,0,0,0,0,0.1531415143980589,0.07657075719902945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,88470.0,0.0,88470.0,88470.0,1.2971346E7,0.0,1.2971346E7,1.2971346E7,No Label
134.221.96.4-49.219.4.214-0-0-0,134.221.96.4,0,49.219.4.214,0,0,06/09/2025 11:08:50 PM,4237881,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438679377736185,1412627.0,2323564.979167142,4094373.0,109.0,4094482.0,2047241.0,2895081.838367959,4094373.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0.7079009533302139,0.23596698444340464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55322-17,192.168.18.20,55322,192.168.18.1,53,17,06/09/2025 11:07:46 PM,46455,0,2,0.0,193.0,0,0,0,0,155.0,38.0,96.5,82.73149339882606,4154.558174577548,43.05241631686578,46455.0,0.0,46455.0,46455.0,0,0,0,0,0,46455.0,46455.0,0.0,46455.0,46455.0,0,0,0,0,0,16,0.0,43.05241631686578,38.0,155.0,77.0,67.54998149518622,4563.0,0,0,0,0,0,0,0,0,0.0,115.5,0.0,96.5,0,0,0,0,0,0,0,0,2,193,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-43.23.2.121-0-0-0,134.221.96.13,0,43.23.2.121,0,0,06/09/2025 11:08:51 PM,6424806,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622586892117832,2141602.0,1858894.7056735086,4288063.0,1064081.0,5360725.0,2680362.5,2273631.851334006,4288063.0,1072662.0,0,0,0,0,0,0,0,0,0,0,0,0.466940169088374,0.155646723029458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-61868-17,192.168.18.20,61868,192.168.18.1,53,17,06/09/2025 11:09:17 PM,39500,0,2,0.0,151.0,0,0,0,0,124.0,27.0,75.5,68.58935777509511,3822.784810126582,50.63291139240506,39500.0,0.0,39500.0,39500.0,0,0,0,0,0,39500.0,39500.0,0.0,39500.0,39500.0,0,0,0,0,0,16,0.0,50.63291139240506,27.0,124.0,59.333333333333336,56.0029761113937,3136.3333333333335,0,0,0,0,0,0,0,0,0.0,89.0,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-64836-17,192.168.18.20,64836,192.168.18.1,53,17,06/09/2025 11:08:27 PM,162515,0,2,0.0,92.0,0,0,0,0,60.0,32.0,46.0,19.79898987322333,566.1015906224042,12.30655631787835,162515.0,0.0,162515.0,162515.0,0,0,0,0,0,162515.0,162515.0,0.0,162515.0,162515.0,0,0,0,0,0,16,0.0,12.30655631787835,32.0,60.0,41.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,62.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-70.29.0.20-0-0-0,134.221.96.11,0,70.29.0.20,0,0,06/09/2025 11:08:05 PM,2453739,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150826147361231,2453739.0,0.0,2453739.0,2453739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40754130736806155,0.40754130736806155,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-112.146.0.41-0-0-0,134.221.96.7,0,112.146.0.41,0,0,06/09/2025 11:08:15 PM,5212607,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68579618605431,400969.76923076925,1425377.0160262955,5144878.0,304.0,5191062.0,432588.5,1483988.3474383543,5144878.0,304.0,0,0,0,0,0,0,0,0,0,0,0,2.493953601336145,0.191842584718165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,67729.0,0.0,67729.0,67729.0,5144878.0,0.0,5144878.0,5144878.0,No Label
134.221.96.11-251.136.4.214-0-0-0,134.221.96.11,0,251.136.4.214,0,0,06/09/2025 11:07:50 PM,10085727,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991500166522453,1120636.3333333333,1425571.030318991,4557392.0,193449.0,9772216.0,1221527.0,1489253.8583947716,4557392.0,193449.0,0,0,0,0,0,0,0,0,0,0,0,0.8923501498702077,0.09915001665224529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-43.23.0.44-0-0-0,134.221.96.13,0,43.23.0.44,0,0,06/09/2025 11:08:51 PM,20371960,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19634831405520134,6790653.333333333,2536718.635289758,9719649.0,5300084.0,1.5019733E7,7509866.5,3125104.381394724,9719649.0,5300084.0,0,0,0,0,0,0,0,0,0,0,0,0.14726123554140103,0.049087078513800335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,6790653.333333333,2536718.635289758,9719649.0,5300084.0,No Label
134.221.96.5-80.128.0.41-0-0-0,134.221.96.5,0,80.128.0.41,0,0,06/09/2025 11:08:00 PM,198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10101.010101010103,198.0,0.0,198.0,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5050.505050505051,5050.505050505051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.251-5353-5353-17,192.168.18.20,5353,224.0.0.251,5353,17,06/09/2025 11:07:45 PM,4324,1,1,403.0,467.0,403.0,403.0,403.0,0.0,467.0,467.0,467.0,0.0,201202.59019426457,462.5346901017577,4324.0,0.0,4324.0,4324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,231.26734505087884,231.26734505087884,403.0,467.0,445.6666666666667,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,668.5,403.0,467.0,0,0,0,0,0,0,1,403,1,467,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.47-0-0-0,134.221.96.11,0,251.136.0.47,0,0,06/09/2025 11:07:52 PM,461943,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329538492844355,461943.0,0.0,461943.0,461943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1647692464221775,2.1647692464221775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-215.8.0.51-0-0-0,134.221.96.9,0,215.8.0.51,0,0,06/09/2025 11:09:14 PM,287583,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.954514001175314,287583.0,0.0,287583.0,287583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.477257000587657,3.477257000587657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-12.129.0.39-0-0-0,134.221.96.10,0,12.129.0.39,0,0,06/09/2025 11:08:04 PM,5099,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3506569915669,2549.5,3379.2633072905105,4939.0,160.0,160.0,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,392.2337713277113,196.11688566385564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-2.76.0.48-0-0-0,134.221.96.3,0,2.76.0.48,0,0,06/09/2025 11:07:46 PM,119159,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78429661208973,119159.0,0.0,119159.0,119159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.392148306044865,8.392148306044865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-173.139.0.39-0-0-0,134.221.96.1,0,173.139.0.39,0,0,06/09/2025 11:08:27 PM,24810246,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12091778533755772,1.2405123E7,1.754328105747206E7,2.4810096E7,150.0,2.4810096E7,2.4810096E7,0.0,2.4810096E7,2.4810096E7,0,0,0,0,0,0,0,0,0,0,0,0.08061185689170515,0.040305928445852575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,150.0,0.0,150.0,150.0,2.4810096E7,0.0,2.4810096E7,2.4810096E7,No Label
192.168.18.1-192.168.18.20-53-56848-17,192.168.18.20,56848,192.168.18.1,53,17,06/09/2025 11:07:47 PM,77825,0,2,0.0,208.0,0,0,0,0,154.0,54.0,104.0,70.71067811865476,2672.6630260199163,25.698682942499197,77825.0,0.0,77825.0,77825.0,0,0,0,0,0,77825.0,77825.0,0.0,77825.0,77825.0,0,0,0,0,0,16,0.0,25.698682942499197,54.0,154.0,87.33333333333334,57.735026918962575,3333.3333333333335,0,0,0,0,0,0,0,0,0.0,131.0,0.0,104.0,0,0,0,0,0,0,0,0,2,208,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-21.96.0.90-0-0-0,134.221.96.2,0,21.96.0.90,0,0,06/09/2025 11:07:53 PM,62081391,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048323659500477366,3.10406955E7,3892943.1498038215,3.3793422E7,2.8287969E7,3.3793422E7,3.3793422E7,0.0,3.3793422E7,3.3793422E7,0,0,0,0,0,0,0,0,0,0,0,0.03221577300031824,0.01610788650015912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.10406955E7,3892943.1498038215,3.3793422E7,2.8287969E7,No Label
172.66.0.227-192.168.18.20-443-60113-6,172.66.0.227,443,192.168.18.20,60113,6,06/09/2025 11:08:20 PM,98,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20408.163265306124,98.0,0.0,98.0,98.0,0,0,0,0,0,98.0,98.0,0.0,98.0,98.0,0,0,0,0,0,40,0.0,20408.163265306124,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-59808-17,192.168.18.20,59808,192.168.18.1,53,17,06/09/2025 11:08:00 PM,59572,0,2,0.0,164.0,0,0,0,0,133.0,31.0,82.0,72.12489168102785,2752.971194520916,33.57281944537702,59572.0,0.0,59572.0,59572.0,0,0,0,0,0,59572.0,59572.0,0.0,59572.0,59572.0,0,0,0,0,0,16,0.0,33.57281944537702,31.0,133.0,65.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,82.0,0,0,0,0,0,0,0,0,2,164,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-182.13.0.42-0-0-0,134.221.96.1,0,182.13.0.42,0,0,06/09/2025 11:08:05 PM,31300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.897763578274756,31300.0,0.0,31300.0,31300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.948881789137378,31.948881789137378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-81.252.0.44-0-0-0,134.221.96.4,0,81.252.0.44,0,0,06/09/2025 11:07:59 PM,1828237,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0939500732126086,1828237.0,0.0,1828237.0,1828237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5469750366063043,0.5469750366063043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58684-17,192.168.18.20,58684,192.168.18.1,53,17,06/09/2025 11:07:47 PM,90430,0,2,0.0,192.0,0,0,0,0,161.0,31.0,96.0,91.92388155425118,2123.1892071215307,22.116554240849275,90430.0,0.0,90430.0,90430.0,0,0,0,0,0,90430.0,90430.0,0.0,90430.0,90430.0,0,0,0,0,0,16,0.0,22.116554240849275,31.0,161.0,74.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,0.0,111.5,0.0,96.0,0,0,0,0,0,0,0,0,2,192,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-2.76.0.44-0-0-0,134.221.96.3,0,2.76.0.44,0,0,06/09/2025 11:08:00 PM,544846,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6707620134863794,544846.0,0.0,544846.0,544846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8353810067431897,1.8353810067431897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-100.202.4.210-0-0-0,134.221.96.3,0,100.202.4.210,0,0,06/09/2025 11:07:54 PM,722858,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7667951381875833,722858.0,0.0,722858.0,722858.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3833975690937916,1.3833975690937916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-62756-17,192.168.18.20,62756,192.168.18.1,53,17,06/09/2025 11:07:46 PM,17978,0,2,0.0,119.0,0,0,0,0,81.0,38.0,59.5,30.405591591021544,6619.201245967293,111.24707976415618,17978.0,0.0,17978.0,17978.0,0,0,0,0,0,17978.0,17978.0,0.0,17978.0,17978.0,0,0,0,0,0,16,0.0,111.24707976415618,38.0,81.0,52.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,0.0,78.5,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.41-0-0-0,134.221.96.11,0,251.136.0.41,0,0,06/09/2025 11:07:50 PM,9109594,215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.711265288002956,42370.20465116279,459178.56022192637,6690034.0,292.0,9109255.0,42566.61214953271,460246.1295924702,6690034.0,292.0,0,0,0,0,0,0,0,0,0,0,0,23.60149091166961,0.10977437633334702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,215,0,1,0,-1,-1,0,0,2407252.0,0.0,2407252.0,2407252.0,6690034.0,0.0,6690034.0,6690034.0,No Label
134.221.96.4-184.19.4.214-0-0-0,134.221.96.4,0,184.19.4.214,0,0,06/09/2025 11:07:48 PM,1745344,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437717722122401,349068.8,432728.44624510186,1000070.0,476.0,1744868.0,436217.0,446138.78912807687,1000070.0,42481.0,0,0,0,0,0,0,0,0,0,0,0,2.864764768435334,0.5729529536870669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58348-17,192.168.18.20,58348,192.168.18.1,53,17,06/09/2025 11:07:59 PM,31931,0,2,0.0,314.0,0,0,0,0,285.0,29.0,157.0,181.01933598375618,9833.70392408631,62.63505684131408,31931.0,0.0,31931.0,31931.0,0,0,0,0,0,31931.0,31931.0,0.0,31931.0,31931.0,0,0,0,0,0,16,0.0,62.63505684131408,29.0,285.0,114.33333333333333,147.8016689125442,21845.333333333332,0,0,0,0,0,0,0,0,0.0,171.5,0.0,157.0,0,0,0,0,0,0,0,0,2,314,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55200-17,192.168.18.20,55200,192.168.18.1,53,17,06/09/2025 11:09:17 PM,39861,0,2,0.0,128.0,0,0,0,0,101.0,27.0,64.0,52.32590180780452,3211.1587767492033,50.1743558867063,39861.0,0.0,39861.0,39861.0,0,0,0,0,0,39861.0,39861.0,0.0,39861.0,39861.0,0,0,0,0,0,16,0.0,50.1743558867063,27.0,101.0,51.66666666666667,42.72391992003231,1825.3333333333335,0,0,0,0,0,0,0,0,0.0,77.5,0.0,64.0,0,0,0,0,0,0,0,0,2,128,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-229.156.0.40-0-0-0,134.221.96.2,0,229.156.0.40,0,0,06/09/2025 11:09:16 PM,22816,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.1444600280505,5704.0,463.8642042667228,6246.0,5203.0,16570.0,5523.333333333333,356.2475730911487,5907.0,5203.0,0,0,0,0,0,0,0,0,0,0,0,175.3155680224404,43.8288920056101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-49.219.0.44-0-0-0,134.221.96.4,0,49.219.0.44,0,0,06/09/2025 11:08:28 PM,39961193,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009711171535844,1.3320397666666666E7,9406583.08594871,2.25088E7,3709848.0,1.7452393E7,8726196.5,7094188.082289931,1.3742545E7,3709848.0,0,0,0,0,0,0,0,0,0,0,0,0.07507283378651883,0.02502427792883961,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,3709848.0,0.0,3709848.0,3709848.0,1.81256725E7,6198678.356110478,2.25088E7,1.3742545E7,No Label
