Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.6-84.54.0.48-0-0-0,134.221.96.6,0,84.54.0.48,0,0,06/09/2025 08:35:05 PM,6395259,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625463331508544,2131753.0,1522923.769376524,3309791.0,412041.0,3721832.0,1860916.0,2049018.675183318,3309791.0,412041.0,0,0,0,0,0,0,0,0,0,0,0,0.46909749863140804,0.156365832877136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-237.126.0.20-0-0-0,134.221.96.3,0,237.126.0.20,0,0,06/09/2025 08:33:58 PM,88948620,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11242445357780705,9883180.0,2979691.239802918,1.100742E7,1962868.0,7.8653075E7,9831634.375,3181131.39288497,1.100742E7,1962868.0,0,0,0,0,0,0,0,0,0,0,0,0.10118200822002635,0.011242445357780705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,1.0873219E7,255152.37099035515,1.100742E7,1.0295545E7,No Label
134.221.96.4-7.44.0.168-0-0-0,134.221.96.4,0,7.44.0.168,0,0,06/09/2025 08:34:01 PM,6831402,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927656724051666,6831402.0,0.0,6831402.0,6831402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1463828362025833,0.1463828362025833,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6831402.0,0.0,6831402.0,6831402.0,No Label
134.221.96.13-223.175.4.214-0-0-0,134.221.96.13,0,223.175.4.214,0,0,06/09/2025 08:35:22 PM,28268,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.87844912975802,7067.0,13410.232337037762,27180.0,121.0,27923.0,9307.666666666666,15479.921651395181,27180.0,121.0,0,0,0,0,0,0,0,0,0,0,0,141.5027593038064,35.3756898259516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-50.229.0.41-0-0-0,134.221.96.14,0,50.229.0.41,0,0,06/09/2025 08:35:23 PM,461691,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331901639841366,461691.0,0.0,461691.0,461691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.165950819920683,2.165950819920683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-171.197.0.52-0-0-0,134.221.96.0,0,171.197.0.52,0,0,06/09/2025 08:35:07 PM,79261,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84963601266701,39630.5,8898.9388412327,45923.0,33338.0,45923.0,45923.0,0.0,45923.0,45923.0,0,0,0,0,0,0,0,0,0,0,0,25.23309067511134,12.61654533755567,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-223.44.0.41-0-0-0,134.221.96.10,0,223.44.0.41,0,0,06/09/2025 08:34:23 PM,3070571,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3026893043671681,1023523.6666666667,509081.3155403892,1607720.0,674859.0,2395712.0,1197856.0,579635.2275284863,1607720.0,787992.0,0,0,0,0,0,0,0,0,0,0,0,0.9770169782753761,0.32567232609179203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-153.177.4.207-0-0-0,134.221.96.0,0,153.177.4.207,0,0,06/09/2025 08:34:31 PM,33519430,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071685288204483,2094964.3749999998,1428524.034847757,5204869.0,129360.0,3.0324463E7,2021630.8666666667,1447153.3867115944,5204869.0,129360.0,0,0,0,0,0,0,0,0,0,0,0,0.47733508594865726,0.02983344287179108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,5203634.0,0.0,5203634.0,5203634.0,5204869.0,0.0,5204869.0,5204869.0,No Label
134.221.96.6-81.188.0.41-0-0-0,134.221.96.6,0,81.188.0.41,0,0,06/09/2025 08:33:51 PM,20260086,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935813204346714,2251120.6666666665,1654294.8408055922,5712480.0,658436.0,1.8881841E7,2360230.125,1733550.4624855428,5712480.0,658436.0,0,0,0,0,0,0,0,0,0,0,0,0.4442231883912042,0.04935813204346714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,6332950.0,0.0,6332950.0,6332950.0,5712480.0,0.0,5712480.0,5712480.0,No Label
134.221.96.9-190.42.5.84-0-0-0,134.221.96.9,0,190.42.5.84,0,0,06/09/2025 08:34:17 PM,8538168,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81090744525055,371224.69565217395,1413777.0017342789,6727910.0,0.0,7205955.0,327543.4090909091,1431072.9126432065,6727910.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.693786301698444,0.11712114355210625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,1332213.0,0.0,1332213.0,1332213.0,6727910.0,0.0,6727910.0,6727910.0,No Label
134.221.96.4-7.44.0.43-0-0-0,134.221.96.4,0,7.44.0.43,0,0,06/09/2025 08:33:55 PM,13215783,207,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.738757211736905,63844.36231884057,616117.4016801792,6555367.0,339.0,1.3212927E7,64140.42233009707,617603.5385103052,6555367.0,339.0,0,0,0,0,0,0,0,0,0,0,0,15.663090109757402,0.07566710197950435,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,207,0,1,0,-1,-1,0,0,270170.5,7259.865322442283,275304.0,265037.0,6280023.5,389394.5120112763,6555367.0,6004680.0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,06/09/2025 08:34:27 PM,29367447,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8172314059168985,1276845.5217391304,6119281.281052746,2.9347928E7,118.0,2.9367024E7,1334864.7272727275,6256805.678434508,2.9347928E7,118.0,0,0,0,0,0,0,0,0,0,0,0,0.7831800973370276,0.034051308579870765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,10195.0,0.0,10195.0,10195.0,2.9347928E7,0.0,2.9347928E7,2.9347928E7,No Label
134.221.96.8-134.243.0.39-0-0-0,134.221.96.8,0,134.243.0.39,0,0,06/09/2025 08:33:52 PM,2792,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.3323782234957,2792.0,0.0,2792.0,2792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.1661891117478,358.1661891117478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-191.172.0.20-0-0-0,134.221.96.13,0,191.172.0.20,0,0,06/09/2025 08:33:53 PM,90830931,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706625840926369,1.51384885E7,10403.503866486679,1.5153042E7,1.5122437E7,7.5685956E7,1.51371912E7,11075.590783339696,1.5153042E7,1.5122437E7,0,0,0,0,0,0,0,0,0,0,0,0.06605679292222602,0.011009465487037668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.51384885E7,10403.503866486679,1.5153042E7,1.5122437E7,No Label
134.221.96.5-54.187.0.43-0-0-0,134.221.96.5,0,54.187.0.43,0,0,06/09/2025 08:34:26 PM,625769,203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.9988909645572,3082.6059113300485,4398.359516681724,46239.0,954.0,624456.0,3091.366336633666,4407.511348033065,46239.0,954.0,0,0,0,0,0,0,0,0,0,0,0,324.4008571853192,1.5980337792380255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,203,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-122.202.0.41-0-0-0,134.221.96.15,0,122.202.0.41,0,0,06/09/2025 08:34:22 PM,110729,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.093173423403083,55364.5,77865.89163748143,110424.0,305.0,110424.0,110424.0,0.0,110424.0,110424.0,0,0,0,0,0,0,0,0,0,0,0,18.062115615602057,9.031057807801028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-106.34.0.41-0-0-0,134.221.96.15,0,106.34.0.41,0,0,06/09/2025 08:34:12 PM,5762795,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6941076335354633,1920931.6666666667,1572462.5821437957,3527917.0,385430.0,5377365.0,2688682.5,1186856.8119114032,3527917.0,1849448.0,0,0,0,0,0,0,0,0,0,0,0,0.5205807251515975,0.17352690838386584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-124.54.0.43-0-0-0,134.221.96.15,0,124.54.0.43,0,0,06/09/2025 08:34:19 PM,315536,112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.12078495005323,2817.2857142857147,4457.379886117342,40941.0,571.0,301978.0,2720.522522522522,4357.826695304244,40941.0,571.0,0,0,0,0,0,0,0,0,0,0,0,354.9515744637696,3.169210486283657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,112,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-175.157.4.214-0-0-0,134.221.96.9,0,175.157.4.214,0,0,06/09/2025 08:33:52 PM,18889114,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6411569118593916,629637.1333333333,942104.0611617329,2959174.0,104.0,1.8888249E7,651318.9310344828,951131.9289181905,2959174.0,104.0,0,0,0,0,0,0,0,0,0,0,0,1.5882163663155404,0.052940545543851344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-14.187.0.47-0-0-0,134.221.96.12,0,14.187.0.47,0,0,06/09/2025 08:35:17 PM,7824135,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556193112721087,7824135.0,0.0,7824135.0,7824135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12780965563605434,0.12780965563605434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7824135.0,0.0,7824135.0,7824135.0,No Label
134.221.96.9-197.104.0.123-0-0-0,134.221.96.9,0,197.104.0.123,0,0,06/09/2025 08:34:03 PM,60005682,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333017696557469,6.0005682E7,0.0,6.0005682E7,6.0005682E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665088482787346,0.016665088482787346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0005682E7,0.0,6.0005682E7,6.0005682E7,No Label
134.221.96.7-67.46.0.41-0-0-0,134.221.96.7,0,67.46.0.41,0,0,06/09/2025 08:34:25 PM,18832,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.8198810535258,1107.7647058823527,992.7245671264868,4622.0,551.0,18054.0,1128.3749999999998,1021.5182083546039,4622.0,551.0,0,0,0,0,0,0,0,0,0,0,0,902.7187765505522,53.101104502973655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-113.155.4.214-0-0-0,134.221.96.4,0,113.155.4.214,0,0,06/09/2025 08:34:10 PM,46874,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00136536246107,23437.0,32016.3808385645,46076.0,798.0,46076.0,46076.0,0.0,46076.0,46076.0,0,0,0,0,0,0,0,0,0,0,0,42.667576908307375,21.333788454153687,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-106.34.4.214-0-0-0,134.221.96.15,0,106.34.4.214,0,0,06/09/2025 08:34:12 PM,3914205,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2773986032923672,978551.25,1956705.1668772814,3913609.0,159.0,3913979.0,1304659.6666666665,2259416.4000027385,3913609.0,159.0,0,0,0,0,0,0,0,0,0,0,0,1.0219188826338939,0.25547972065847346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-106.34.0.48-0-0-0,134.221.96.15,0,106.34.0.48,0,0,06/09/2025 08:34:12 PM,3892841,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706453975387126,1946420.5,2237600.5181918642,3528643.0,364198.0,3528643.0,3528643.0,0.0,3528643.0,3528643.0,0,0,0,0,0,0,0,0,0,0,0,0.5137635983591418,0.2568817991795709,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-223.44.4.207-0-0-0,134.221.96.10,0,223.44.4.207,0,0,06/09/2025 08:34:23 PM,3050124,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3114220930034322,1016708.0,496452.1805380655,1585167.0,668404.0,2381720.0,1190860.0,557634.307138648,1585167.0,796553.0,0,0,0,0,0,0,0,0,0,0,0,0.9835665697525741,0.32785552325085804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-217.208.0.20-0-0-0,134.221.96.12,0,217.208.0.20,0,0,06/09/2025 08:34:18 PM,17385336,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327171358666868,1738533.5999999999,4633598.075619018,1.4755474E7,1914.0,1.7367837E7,1929759.6666666667,4872640.626060345,1.4755474E7,1914.0,0,0,0,0,0,0,0,0,0,0,0,0.5751973962424425,0.057519739624244254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,2618937.0,0.0,2618937.0,2618937.0,1.4755474E7,0.0,1.4755474E7,1.4755474E7,No Label
134.221.96.2-21.96.0.90-0-0-0,134.221.96.2,0,21.96.0.90,0,0,06/09/2025 08:34:21 PM,67321714,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04456214528346679,3.3660857E7,8084894.887313749,3.9377741E7,2.7943973E7,2.7943973E7,2.7943973E7,0.0,2.7943973E7,2.7943973E7,0,0,0,0,0,0,0,0,0,0,0,0.029708096855644524,0.014854048427822262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.3660857E7,8084894.887313749,3.9377741E7,2.7943973E7,No Label
134.221.96.8-134.243.4.214-0-0-0,134.221.96.8,0,134.243.4.214,0,0,06/09/2025 08:33:52 PM,68590,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89692374981776,17147.5,18490.239614456055,34695.0,373.0,68217.0,22739.0,18034.52821672915,34695.0,1995.0,0,0,0,0,0,0,0,0,0,0,0,58.31753899985421,14.579384749963552,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-171.197.0.43-0-0-0,134.221.96.0,0,171.197.0.43,0,0,06/09/2025 08:35:07 PM,206148,80,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.9215903137552,2576.85,3347.0105690551813,16336.0,135.0,205987.0,2607.4303797468356,3357.1311229234307,16336.0,135.0,0,0,0,0,0,0,0,0,0,0,0,388.07070648272116,4.8508838310340145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,80,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-84.54.4.214-0-0-0,134.221.96.6,0,84.54.4.214,0,0,06/09/2025 08:35:08 PM,3707589,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880194109972814,617931.5,1331921.2151657846,3318080.0,58.0,3707479.0,741495.8,1450174.6903398226,3318080.0,58.0,0,0,0,0,0,0,0,0,0,0,0,1.6183023522833841,0.26971705871389734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-175.157.0.40-0-0-0,134.221.96.9,0,175.157.0.40,0,0,06/09/2025 08:34:04 PM,6247702,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201177008762582,6247702.0,0.0,6247702.0,6247702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1600588504381291,0.1600588504381291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6247702.0,0.0,6247702.0,6247702.0,No Label
134.221.96.8-205.106.0.39-0-0-0,134.221.96.8,0,205.106.0.39,0,0,06/09/2025 08:34:07 PM,182519,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.436644952032392,91259.5,93406.68447439937,157308.0,25211.0,157308.0,157308.0,0.0,157308.0,157308.0,0,0,0,0,0,0,0,0,0,0,0,10.957763301354928,5.478881650677464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-64.149.0.20-0-0-0,134.221.96.14,0,64.149.0.20,0,0,06/09/2025 08:34:10 PM,702149,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120995686100813,175537.25,209246.55784086388,476675.0,605.0,622143.0,207381.0,244114.80182078268,476675.0,605.0,0,0,0,0,0,0,0,0,0,0,0,5.69679654888065,1.4241991372201626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-247.117.0.20-0-0-0,134.221.96.9,0,247.117.0.20,0,0,06/09/2025 08:34:10 PM,698508,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.589736982253603,139701.6,224056.0651004565,539201.0,16468.0,669462.0,167365.5,248662.1898406216,539201.0,16468.0,0,0,0,0,0,0,0,0,0,0,0,7.158114151878003,1.4316228303756005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-191.172.0.52-0-0-0,134.221.96.13,0,191.172.0.52,0,0,06/09/2025 08:33:52 PM,90820021,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07707551620143316,1.5136670166666668E7,7620.66384028771,1.5150269E7,1.5127459E7,7.5687697E7,1.51375394E7,8180.855535944797,1.5150269E7,1.5127459E7,0,0,0,0,0,0,0,0,0,0,0,0.066064728172657,0.011010788028776166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.5136670166666668E7,7620.66384028771,1.5150269E7,1.5127459E7,No Label
134.221.96.2-67.157.0.20-0-0-0,134.221.96.2,0,67.157.0.20,0,0,06/09/2025 08:33:58 PM,79989565,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500978408871208,1.5997913E7,30907.08983388754,1.6035975E7,1.5954643E7,6.395359E7,1.59883975E7,25884.989234432116,1.6015121E7,1.5954643E7,0,0,0,0,0,0,0,0,0,0,0,0.06250815340726006,0.012501630681452013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.5997913E7,30907.08983388754,1.6035975E7,1.5954643E7,No Label
134.221.96.2-246.85.0.41-0-0-0,134.221.96.2,0,246.85.0.41,0,0,06/09/2025 08:35:08 PM,3316999,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029546587140967,3316999.0,0.0,3316999.0,3316999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30147732935704835,0.30147732935704835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.49-0-0-0,134.221.96.6,0,102.74.0.49,0,0,06/09/2025 08:35:14 PM,11090071,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27051224469167057,5545035.5,111415.27997765836,5623818.0,5466253.0,5466253.0,5466253.0,0.0,5466253.0,5466253.0,0,0,0,0,0,0,0,0,0,0,0,0.18034149646111372,0.09017074823055686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5545035.5,111415.27997765836,5623818.0,5466253.0,No Label
134.221.96.10-241.64.0.168-0-0-0,134.221.96.10,0,241.64.0.168,0,0,06/09/2025 08:34:32 PM,5719642,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496722347307751,5719642.0,0.0,5719642.0,5719642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17483611736538754,0.17483611736538754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5719642.0,0.0,5719642.0,5719642.0,No Label
