Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.1-219.84.0.43-0-0-0,134.221.96.1,0,219.84.0.43,0,0,06/09/2025 08:36:13 PM,162362,65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.4990576612754,2497.8769230769226,1776.3248533461958,12017.0,1007.0,150345.0,2349.140625,1320.8437402887296,9625.0,1007.0,0,0,0,0,0,0,0,0,0,0,0,400.339981030044,6.1590766312314456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-248.207.0.209-0-0-0,134.221.96.2,0,248.207.0.209,0,0,06/09/2025 08:36:57 PM,5148666,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38845013446201404,5148666.0,0.0,5148666.0,5148666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19422506723100702,0.19422506723100702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5148666.0,0.0,5148666.0,5148666.0,No Label
134.221.96.6-102.74.0.46-0-0-0,134.221.96.6,0,102.74.0.46,0,0,06/09/2025 08:35:44 PM,61869,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.91640401493476,2689.95652173913,4263.317759234647,17973.0,575.0,43896.0,1995.2727272727275,2722.752654450275,12266.0,575.0,0,0,0,0,0,0,0,0,0,0,0,371.7532205143125,16.16318350062228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-33.65.0.41-0-0-0,134.221.96.8,0,33.65.0.41,0,0,06/09/2025 08:35:41 PM,20087578,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09956401911668993,2.0087578E7,0.0,2.0087578E7,2.0087578E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04978200955834496,0.04978200955834496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.0087578E7,0.0,2.0087578E7,2.0087578E7,No Label
134.221.96.14-107.95.0.41-0-0-0,134.221.96.14,0,107.95.0.41,0,0,06/09/2025 08:36:09 PM,1324085,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5104770464131836,1324085.0,0.0,1324085.0,1324085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7552385232065918,0.7552385232065918,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-191.172.0.52-0-0-0,134.221.96.13,0,191.172.0.52,0,0,06/09/2025 08:35:38 PM,90858561,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07704282263506243,1.51430935E7,15685.52383250252,1.5173717E7,1.5128854E7,7.5719776E7,1.51439552E7,17377.44574728979,1.5173717E7,1.5128854E7,0,0,0,0,0,0,0,0,0,0,0,0.0660367051157678,0.011006117519294633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.51430935E7,15685.52383250252,1.5173717E7,1.5128854E7,No Label
134.221.96.2-67.157.0.20-0-0-0,134.221.96.2,0,67.157.0.20,0,0,06/09/2025 08:35:50 PM,79997198,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500262696700952,1.59994396E7,12591.428008768506,1.6013929E7,1.5986366E7,6.3994924E7,1.5998731E7,14423.753071467449,1.6013929E7,1.5986366E7,0,0,0,0,0,0,0,0,0,0,0,0.0625021891391746,0.01250043782783492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.59994396E7,12591.428008768506,1.6013929E7,1.5986366E7,No Label
134.221.96.6-102.74.0.49-0-0-0,134.221.96.6,0,102.74.0.49,0,0,06/09/2025 08:35:37 PM,24737817,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16169575512665488,8245939.0,3657784.220919408,1.2421441E7,5607486.0,1.2316376E7,6158188.0,778810.2372259882,6708890.0,5607486.0,0,0,0,0,0,0,0,0,0,0,0,0.12127181634499115,0.04042393878166372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,8245939.0,3657784.220919408,1.2421441E7,5607486.0,No Label
134.221.96.12-14.187.0.41-0-0-0,134.221.96.12,0,14.187.0.41,0,0,06/09/2025 08:35:38 PM,27832625,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670777549728062,2319385.416666667,2343728.1755970633,7978150.0,545412.0,2.7189269E7,2471751.727272727,2394978.7963100253,7978150.0,545412.0,0,0,0,0,0,0,0,0,0,0,0,0.43114869689797497,0.035929058074831245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,6669896.5,1118239.1698650606,7460611.0,5879182.0,6592868.0,1959084.5921113258,7978150.0,5207586.0,No Label
134.221.96.4-147.5.0.40-0-0-0,134.221.96.4,0,147.5.0.40,0,0,06/09/2025 08:36:26 PM,535576,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601445919906792,267788.0,341607.52863190824,509341.0,26235.0,509341.0,509341.0,0.0,509341.0,509341.0,0,0,0,0,0,0,0,0,0,0,0,3.734297279937861,1.8671486399689305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-237.126.0.49-0-0-0,134.221.96.3,0,237.126.0.49,0,0,06/09/2025 08:35:38 PM,86992484,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09196196765688401,1.2427497714285715E7,3805407.7927358723,2.1005415E7,1.0223754E7,7.5868805E7,1.2644800833333334E7,4120764.581993998,2.1005415E7,1.0223754E7,0,0,0,0,0,0,0,0,0,0,0,0.08046672169977351,0.011495245957110501,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,1.2427497714285715E7,3805407.7927358723,2.1005415E7,1.0223754E7,No Label
134.221.96.13-80.94.0.49-0-0-0,134.221.96.13,0,80.94.0.49,0,0,06/09/2025 08:36:38 PM,35492827,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16904824177572556,7098565.4,2857575.558205644,1.2146122E7,5472959.0,2.9750308E7,7437577.0,3181423.946638046,1.2146122E7,5472959.0,0,0,0,0,0,0,0,0,0,0,0,0.14087353481310463,0.028174706962620928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,7098565.4,2857575.558205644,1.2146122E7,5472959.0,No Label
134.221.96.6-102.74.0.52-0-0-0,134.221.96.6,0,102.74.0.52,0,0,06/09/2025 08:35:37 PM,25028715,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118715043900576,926989.4444444445,2149030.5964433094,6614646.0,1701.0,2.4988013E7,961077.4230769228,2184133.035637146,6614646.0,1701.0,0,0,0,0,0,0,0,0,0,0,0,1.078760935189841,0.039954108710734855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,1,0,-1,-1,0,0,229947.5,34147.3400867476,269191.0,187327.0,5955931.5,660755.4554318867,6614646.0,5383610.0,No Label
134.221.96.12-32.207.0.43-0-0-0,134.221.96.12,0,32.207.0.43,0,0,06/09/2025 08:36:07 PM,326355,127,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.21093594398735,2569.7244094488183,1368.3014477879128,13248.0,1189.0,323944.0,2570.9841269841277,1373.6898105999155,13248.0,1189.0,0,0,0,0,0,0,0,0,0,0,0,389.14678800692496,3.064147937062401,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,127,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56646-17,192.168.18.20,56646,192.168.18.1,53,17,06/09/2025 08:36:11 PM,5050,0,2,0.0,90.0,0,0,0,0,59.0,31.0,45.0,19.79898987322333,17821.78217821782,396.03960396039605,5050.0,0.0,5050.0,5050.0,0,0,0,0,0,5050.0,5050.0,0.0,5050.0,5050.0,0,0,0,0,0,16,0.0,396.03960396039605,31.0,59.0,40.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,60.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-197.104.0.20-0-0-0,134.221.96.9,0,197.104.0.20,0,0,06/09/2025 08:36:03 PM,60002636,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033331868953223986,6.0002636E7,0.0,6.0002636E7,6.0002636E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665934476611993,0.016665934476611993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0002636E7,0.0,6.0002636E7,6.0002636E7,No Label
134.221.96.12-14.187.2.78-0-0-0,134.221.96.12,0,14.187.2.78,0,0,06/09/2025 08:35:43 PM,21571812,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092713583819477,2.1571812E7,0.0,2.1571812E7,2.1571812E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463567919097385,0.0463567919097385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.1571812E7,0.0,2.1571812E7,2.1571812E7,No Label
192.168.18.20-20.189.173.17-58276-443-6,20.189.173.17,443,192.168.18.20,58276,6,06/09/2025 08:35:43 PM,205,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9756.09756097561,205.0,0.0,205.0,205.0,0,0,0,0,0,205.0,205.0,0.0,205.0,205.0,0,0,0,0,0,40,0.0,9756.09756097561,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-149.217.4.209-0-0-0,134.221.96.7,0,149.217.4.209,0,0,06/09/2025 08:36:19 PM,6577546,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30406476822815076,6577546.0,0.0,6577546.0,6577546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15203238411407538,0.15203238411407538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6577546.0,0.0,6577546.0,6577546.0,No Label
134.221.96.7-149.217.4.214-0-0-0,134.221.96.7,0,149.217.4.214,0,0,06/09/2025 08:36:19 PM,6577688,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040582040376497,6577688.0,0.0,6577688.0,6577688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15202910201882486,0.15202910201882486,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6577688.0,0.0,6577688.0,6577688.0,No Label
134.221.96.9-193.205.4.214-0-0-0,134.221.96.9,0,193.205.4.214,0,0,06/09/2025 08:35:52 PM,37431,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.147471347279,18715.5,6692.765683930672,23448.0,13983.0,13983.0,13983.0,0.0,13983.0,13983.0,0,0,0,0,0,0,0,0,0,0,0,53.43164756485266,26.71582378242633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-149.217.0.52-0-0-0,134.221.96.7,0,149.217.0.52,0,0,06/09/2025 08:36:14 PM,12291332,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576559155671654,1024277.6666666666,2292705.825070231,6394858.0,28436.0,1.2239499E7,1112681.7272727273,2383062.8048048625,6394858.0,28436.0,0,0,0,0,0,0,0,0,0,0,0,0.976297768215845,0.08135814735132042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,128700.5,108707.06100571388,205568.0,51833.0,5912736.5,681822.7640116601,6394858.0,5430615.0,No Label
134.221.96.1-219.84.0.42-0-0-0,134.221.96.1,0,219.84.0.42,0,0,06/09/2025 08:36:13 PM,6592,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.7961165048544,2197.3333333333335,159.04192319427395,2369.0,2055.0,4424.0,2212.0,222.03152929257593,2369.0,2055.0,0,0,0,0,0,0,0,0,0,0,0,455.09708737864077,151.6990291262136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-93.91.4.214-0-0-0,134.221.96.0,0,93.91.4.214,0,0,06/09/2025 08:36:26 PM,293,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6825.938566552901,293.0,0.0,293.0,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3412.9692832764504,3412.9692832764504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.72.205.209-58278-443-6,20.72.205.209,443,192.168.18.20,58278,6,06/09/2025 08:36:04 PM,231,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,0,0,0,0,0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,40,0.0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-62.74.0.41-0-0-0,134.221.96.13,0,62.74.0.41,0,0,06/09/2025 08:36:18 PM,9008647,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990401444301237,1126080.875,1639307.8764410163,4888847.0,21718.0,8872700.0,1267528.5714285716,1717114.5831565675,4888847.0,21718.0,0,0,0,0,0,0,0,0,0,0,0,0.8880356839378877,0.11100446049223596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-32.207.0.44-0-0-0,134.221.96.12,0,32.207.0.44,0,0,06/09/2025 08:36:08 PM,154996,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.903558801517459,154996.0,0.0,154996.0,154996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4517794007587295,6.4517794007587295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-224.105.0.41-0-0-0,134.221.96.9,0,224.105.0.41,0,0,06/09/2025 08:36:19 PM,6973820,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735737372057208,2324606.6666666665,1753799.98946098,4328580.0,1069870.0,5903950.0,2951975.0,1946813.4610306146,4328580.0,1575370.0,0,0,0,0,0,0,0,0,0,0,0,0.4301803029042906,0.1433934343014302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-14.187.4.214-0-0-0,134.221.96.12,0,14.187.4.214,0,0,06/09/2025 08:35:38 PM,27837633,33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2213682104365697,843564.6363636364,1517247.1894899784,5232988.0,115.0,2.7837505E7,869922.0312499999,1533829.6256528476,5232988.0,115.0,0,0,0,0,0,0,0,0,0,0,0,1.1854456160119649,0.03592259442460499,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,1,0,-1,-1,0,0,5850170.0,0.0,5850170.0,5850170.0,5232988.0,0.0,5232988.0,5232988.0,No Label
134.221.96.2-248.207.0.47-0-0-0,134.221.96.2,0,248.207.0.47,0,0,06/09/2025 08:36:35 PM,29851903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699740381710338,2.9851903E7,0.0,2.9851903E7,2.9851903E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03349870190855169,0.03349870190855169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.9851903E7,0.0,2.9851903E7,2.9851903E7,No Label
134.221.96.2-248.207.2.68-0-0-0,134.221.96.2,0,248.207.2.68,0,0,06/09/2025 08:36:59 PM,10464355,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19112501439410265,1.0464355E7,0.0,1.0464355E7,1.0464355E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09556250719705132,0.09556250719705132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.0464355E7,0.0,1.0464355E7,1.0464355E7,No Label
134.221.96.9-216.251.4.214-0-0-0,134.221.96.9,0,216.251.4.214,0,0,06/09/2025 08:37:10 PM,13435,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.2973576479345,6717.5,9355.729821879211,13333.0,102.0,13333.0,13333.0,0.0,13333.0,13333.0,0,0,0,0,0,0,0,0,0,0,0,148.86490509862298,74.43245254931149,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-154.238.0.41-0-0-0,134.221.96.15,0,154.238.0.41,0,0,06/09/2025 08:36:29 PM,45553855,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317122337944835,9110771.0,6543730.976168412,1.6427665E7,293024.0,2.912619E7,7281547.5,5898036.059989772,1.4454634E7,293024.0,0,0,0,0,0,0,0,0,0,0,0,0.10976019482873624,0.021952038965747246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.131520775E7,4969602.018232203,1.6427665E7,5766096.0,No Label
134.221.96.13-80.94.0.166-0-0-0,134.221.96.13,0,80.94.0.166,0,0,06/09/2025 08:36:31 PM,42057549,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664386101054058,7009591.5,2563572.496469702,1.214343E7,5476969.0,3.5492479E7,7098495.8,2855801.1348185996,1.214343E7,5476969.0,0,0,0,0,0,0,0,0,0,0,0,0.14266166580463355,0.02377694430077226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,7009591.5,2563572.496469702,1.214343E7,5476969.0,No Label
134.221.96.12-14.187.4.207-0-0-0,134.221.96.12,0,14.187.4.207,0,0,06/09/2025 08:35:38 PM,27836201,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46701775145250607,2319683.4166666665,1727034.9372722055,5232910.0,544497.0,2.7187994E7,2471635.818181818,1725147.186563675,5232910.0,544497.0,0,0,0,0,0,0,0,0,0,0,0,0.4310933090330825,0.035924442419423545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,5850166.0,0.0,5850166.0,5850166.0,5232910.0,0.0,5232910.0,5232910.0,No Label
134.221.96.4-88.39.4.214-0-0-0,134.221.96.4,0,88.39.4.214,0,0,06/09/2025 08:37:14 PM,65301,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.568505842177,16325.25,18655.18745327065,33126.0,121.0,65070.0,21690.0,18690.660047200046,33126.0,121.0,0,0,0,0,0,0,0,0,0,0,0,61.254804673741596,15.313701168435399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-219.84.0.52-0-0-0,134.221.96.1,0,219.84.0.52,0,0,06/09/2025 08:36:13 PM,84219,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.621415595055744,42109.5,532.4514062334703,42486.0,41733.0,41733.0,41733.0,0.0,41733.0,41733.0,0,0,0,0,0,0,0,0,0,0,0,23.74761039670383,11.873805198351915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-11.85.0.37-0-0-0,134.221.96.15,0,11.85.0.37,0,0,06/09/2025 08:36:41 PM,19732717,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10135451696793706,1.9732717E7,0.0,1.9732717E7,1.9732717E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05067725848396853,0.05067725848396853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.9732717E7,0.0,1.9732717E7,1.9732717E7,No Label
134.221.96.9-80.208.0.45-0-0-0,134.221.96.9,0,80.208.0.45,0,0,06/09/2025 08:36:25 PM,1915739,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0879670978144724,638579.6666666666,658507.0224153523,1354042.0,57876.0,1857863.0,928931.5,601197.0346072076,1354042.0,503821.0,0,0,0,0,0,0,0,0,0,0,0,1.5659753233608544,0.5219917744536181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-248.207.0.41-0-0-0,134.221.96.2,0,248.207.0.41,0,0,06/09/2025 08:36:29 PM,45548575,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6147283422148772,1686984.2592592593,1524146.955726524,5181680.0,16023.0,4.2877609E7,1649138.8076923077,1541339.1996505903,5181680.0,16023.0,0,0,0,0,0,0,0,0,0,0,0,0.5927737585643459,0.02195458365053133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,1,0,-1,-1,0,0,9228833.0,5669273.8729971405,1.3237615E7,5220051.0,5129416.0,73912.45762386743,5181680.0,5077152.0,No Label
