Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.14-127.237.0.43-0-0-0,134.221.96.14,0,127.237.0.43,0,0,06/09/2025 08:37:55 PM,12409172,336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.157331689817823,36932.059523809505,450121.38307184447,6364352.0,152.0,1.2369315E7,36923.328358208986,450794.68536889827,6364352.0,152.0,0,0,0,0,0,0,0,0,0,0,0,27.0767461358421,0.08058555397572054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,336,0,1,0,-1,-1,0,0,256975.0,25890.00768636425,275282.0,238668.0,5819523.5,770503.8538673898,6364352.0,5274695.0,No Label
134.221.96.3-10.227.0.42-0-0-0,134.221.96.3,0,10.227.0.42,0,0,06/09/2025 08:37:26 PM,50273,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.2397509597597,8378.833333333334,14472.207549875267,37106.0,530.0,48015.0,9603.0,15829.295909799652,37106.0,530.0,0,0,0,0,0,0,0,0,0,0,0,119.34835796550833,19.891392994251387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.251-5353-5353-17,192.168.18.20,5353,224.0.0.251,5353,17,06/09/2025 08:38:08 PM,779516,5,1,847.0,258.0,379.0,51.0,169.4,163.69728159013513,258.0,258.0,258.0,0.0,1417.5462723023004,7.6970838315057035,155903.2,138518.33662443396,263744.0,2774.0,776742.0,194185.5,125749.25905547118,263744.0,5732.0,0,0,0,0,0,0,0,0,0,40,8,6.414236526254753,1.2828473052509506,51.0,379.0,194.71428571428572,140.47623083130978,19733.57142857143,0,0,0,0,0,0,0,0,0.0,227.16666666666666,169.4,258.0,0,0,0,0,0,0,5,847,1,258,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-197.104.4.214-0-0-0,134.221.96.8,0,197.104.4.214,0,0,06/09/2025 08:37:31 PM,18482867,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164166414225672,6160955.666666667,777486.7797013229,7040357.0,5564808.0,1.144251E7,5721255.0,221249.4691925836,5877702.0,5564808.0,0,0,0,0,0,0,0,0,0,0,0,0.1623124810669254,0.0541041603556418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,6160955.666666667,777486.7797013229,7040357.0,5564808.0,No Label
134.221.96.15-157.104.0.48-0-0-0,134.221.96.15,0,157.104.0.48,0,0,06/09/2025 08:38:12 PM,3286459,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9128365818651625,1643229.5,2045134.5376342605,3089358.0,197101.0,197101.0,197101.0,0.0,197101.0,197101.0,0,0,0,0,0,0,0,0,0,0,0,0.6085577212434417,0.3042788606217208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-156.0.0.40-0-0-0,134.221.96.13,0,156.0.0.40,0,0,06/09/2025 08:38:22 PM,31815,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86342920006286,31815.0,0.0,31815.0,31815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.43171460003143,31.43171460003143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-109.217.4.214-0-0-0,134.221.96.14,0,109.217.4.214,0,0,06/09/2025 08:37:29 PM,26071489,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265750490890643,814734.03125,1470008.4236003652,5182166.0,51.0,2.6071253E7,841008.1612903227,1486650.1545312782,5182166.0,51.0,0,0,0,0,0,0,0,0,0,0,0,1.2273944154091083,0.038356075481534635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,443.0,0.0,443.0,443.0,5182166.0,0.0,5182166.0,5182166.0,No Label
134.221.96.5-87.237.4.207-0-0-0,134.221.96.5,0,87.237.4.207,0,0,06/09/2025 08:38:20 PM,34904173,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297480418745346,2493155.2142857146,1568405.1108365408,5158366.0,459944.0,3.4444229E7,2649556.0769230765,1514559.5031323167,5158366.0,997350.0,0,0,0,0,0,0,0,0,0,0,0,0.4010981724162323,0.028649869458302307,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,1.0538022E7,6971955.482773681,1.5467939E7,5608105.0,5157584.0,1105.9150057757604,5158366.0,5156802.0,No Label
134.221.96.13-156.0.4.214-0-0-0,134.221.96.13,0,156.0.4.214,0,0,06/09/2025 08:38:22 PM,37509,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.64107280919247,12503.0,21071.97757686734,36833.0,80.0,37429.0,18714.5,25623.428429856922,36833.0,596.0,0,0,0,0,0,0,0,0,0,0,0,79.98080460689434,26.660268202298116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-21.96.0.90-0-0-0,134.221.96.2,0,21.96.0.90,0,0,06/09/2025 08:37:33 PM,69072865,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343239563032459,3.45364325E7,2398785.508963338,3.623263E7,3.2840235E7,3.2840235E7,3.2840235E7,0.0,3.2840235E7,3.2840235E7,0,0,0,0,0,0,0,0,0,0,0,0.028954930420216393,0.014477465210108197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.45364325E7,2398785.508963338,3.623263E7,3.2840235E7,No Label
134.221.96.1-106.115.0.41-0-0-0,134.221.96.1,0,106.115.0.41,0,0,06/09/2025 08:38:26 PM,20131072,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09934890700306472,2.0131072E7,0.0,2.0131072E7,2.0131072E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04967445350153236,0.04967445350153236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.0131072E7,0.0,2.0131072E7,2.0131072E7,No Label
134.221.96.9-244.247.0.43-0-0-0,134.221.96.9,0,244.247.0.43,0,0,06/09/2025 08:38:14 PM,381746,117,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1060548113143,3262.786324786325,6730.995394223113,41456.0,458.0,346242.0,2984.844827586207,6048.408812102637,41456.0,458.0,0,0,0,0,0,0,0,0,0,0,0,306.4865119739303,2.61954283738402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,117,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-157.104.0.41-0-0-0,134.221.96.15,0,157.104.0.41,0,0,06/09/2025 08:38:12 PM,3283084,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137749749930248,1641542.0,1936798.0005818882,3011065.0,272019.0,272019.0,272019.0,0.0,272019.0,272019.0,0,0,0,0,0,0,0,0,0,0,0,0.6091833166620165,0.30459165833100826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-175.124.0.170-0-0-0,134.221.96.15,0,175.124.0.170,0,0,06/09/2025 08:38:19 PM,35396780,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14125578654329574,8849195.0,5970769.245055336,1.7771263E7,5490647.0,1.7625517E7,5875172.333333333,637387.7434225837,6610913.0,5490647.0,0,0,0,0,0,0,0,0,0,0,0,0.1130046292346366,0.02825115730865915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,8849195.0,5970769.245055336,1.7771263E7,5490647.0,No Label
134.221.96.8-197.104.0.44-0-0-0,134.221.96.8,0,197.104.0.44,0,0,06/09/2025 08:37:31 PM,18657569,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2327436655868727,848071.3181818181,2043763.4239414071,6718791.0,817.0,1.8642272E7,887727.2380952382,2085543.2157733366,6718791.0,817.0,0,0,0,0,0,0,0,0,0,0,0,1.1791461149091824,0.05359755067769011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,317885.3333333333,51271.133207033105,376410.0,280885.0,5838126.666666667,765003.5452704342,6718791.0,5338186.0,No Label
134.221.96.14-109.217.0.41-0-0-0,134.221.96.14,0,109.217.0.41,0,0,06/09/2025 08:37:29 PM,26071631,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369821320346242,2005510.076923077,1285247.7101467291,4784984.0,471598.0,2.2600038E7,1883336.5,1261089.8744243914,4784984.0,471598.0,0,0,0,0,0,0,0,0,0,0,0,0.4986262654607224,0.03835586657390173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-18.114.4.214-0-0-0,134.221.96.11,0,18.114.4.214,0,0,06/09/2025 08:38:57 PM,713293,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0097421396256525,178323.25,356488.5013810637,713056.0,52.0,713170.0,237723.3333333333,411650.1646122996,713056.0,52.0,0,0,0,0,0,0,0,0,0,0,0,5.607793711700522,1.4019484279251304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.107.5.93-58290-443-6,192.168.18.20,58290,13.107.5.93,443,6,06/09/2025 08:38:57 PM,199866,7,13,1468.0,7214.0,607.0,0.0,209.71428571428572,272.70662764572626,1412.0,0.0,554.9230769230769,649.6087875968713,43439.104199813875,100.06704492009646,10519.263157894738,18690.262155114375,67014.0,0.0,182498.0,30416.333333333332,29089.10496159458,67289.0,258.0,199812.0,16651.0,33436.428770266284,118931.0,0.0,0,0,0,0,140,284,35.02346572203376,65.0435791980627,0.0,1412.0,413.42857142857133,558.2025234114022,311590.0571428571,0,1,0,0,0,0,0,0,1.0,434.1,209.71428571428572,554.9230769230769,0,0,0,0,0,0,7,1468,13,7214,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-191.172.0.52-0-0-0,134.221.96.13,0,191.172.0.52,0,0,06/09/2025 08:37:24 PM,90799891,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07709260355830162,1.5133315166666668E7,4625.352199202564,1.5141302E7,1.5128162E7,7.566842E7,1.5133684E7,5071.692863334687,1.5141302E7,1.5128162E7,0,0,0,0,0,0,0,0,0,0,0,0.06607937447854426,0.011013229079757375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.5133315166666668E7,4625.352199202564,1.5141302E7,1.5128162E7,No Label
134.221.96.14-74.152.0.41-0-0-0,134.221.96.14,0,74.152.0.41,0,0,06/09/2025 08:38:52 PM,85381,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13662290205081,42690.5,5475.127806727438,46562.0,38819.0,38819.0,38819.0,0.0,38819.0,38819.0,0,0,0,0,0,0,0,0,0,0,0,23.424415268033872,11.712207634016936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-67.157.0.20-0-0-0,134.221.96.2,0,67.157.0.20,0,0,06/09/2025 08:37:26 PM,50991069,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07844510967204864,1.6997023E7,1746276.13875727,1.9013439E7,1.5983316E7,3.4996755E7,1.74983775E7,2142620.521129325,1.9013439E7,1.5983316E7,0,0,0,0,0,0,0,0,0,0,0,0.05883383225403648,0.01961127741801216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.6997023E7,1746276.13875727,1.9013439E7,1.5983316E7,No Label
134.221.96.4-62.190.4.214-0-0-0,134.221.96.4,0,62.190.4.214,0,0,06/09/2025 08:37:52 PM,58841,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.97476249553883,14710.25,16537.690273533764,31921.0,357.0,58484.0,19494.666666666668,16519.653214681395,31921.0,748.0,0,0,0,0,0,0,0,0,0,0,0,67.97980999643106,16.994952499107765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-50060-17,192.168.18.20,50060,192.168.18.1,53,17,06/09/2025 08:38:57 PM,28832,0,2,0.0,197.0,0,0,0,0,160.0,37.0,98.5,86.97413408594535,6832.6859045505,69.36736958934517,28832.0,0.0,28832.0,28832.0,0,0,0,0,0,28832.0,28832.0,0.0,28832.0,28832.0,0,0,0,0,0,16,0.0,69.36736958934517,37.0,160.0,78.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,0.0,117.0,0.0,98.5,0,0,0,0,0,0,0,0,2,197,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-87.237.0.48-0-0-0,134.221.96.5,0,87.237.0.48,0,0,06/09/2025 08:38:18 PM,37536378,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45289398993158053,2346023.6249999995,1580295.0632788327,5151758.0,400422.0,3.4912508E7,2327500.5333333337,1633961.9274148548,5151758.0,400422.0,0,0,0,0,0,0,0,0,0,0,0,0.4262531669944287,0.026640822937151795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,1.18615935E7,5132096.872145001,1.5490534E7,8232653.0,5151694.5,89.80256121069154,5151758.0,5151631.0,No Label
134.221.96.3-237.126.0.49-0-0-0,134.221.96.3,0,237.126.0.49,0,0,06/09/2025 08:37:27 PM,49995373,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000740388515554,1.6665124333333334E7,4941465.034320928,2.000409E7,1.0988578E7,3.0992668E7,1.5496334E7,6374929.6710686935,2.000409E7,1.0988578E7,0,0,0,0,0,0,0,0,0,0,0,0.060005552913866646,0.020001850971288884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.6665124333333334E7,4941465.034320928,2.000409E7,1.0988578E7,No Label
134.221.96.2-109.7.4.214-0-0-0,134.221.96.2,0,109.7.4.214,0,0,06/09/2025 08:37:22 PM,77022,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8998208304121,15404.4,22012.784814738912,50843.0,233.0,76490.0,19122.5,23535.543538798218,50843.0,233.0,0,0,0,0,0,0,0,0,0,0,0,64.91651735867674,12.983303471735349,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-187.226.4.214-0-0-0,134.221.96.9,0,187.226.4.214,0,0,06/09/2025 08:37:26 PM,27666,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.43634786380395,13833.0,18678.93273182384,27041.0,625.0,27041.0,27041.0,0.0,27041.0,27041.0,0,0,0,0,0,0,0,0,0,0,0,72.29089857586929,36.145449287934646,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-175.124.0.49-0-0-0,134.221.96.15,0,175.124.0.49,0,0,06/09/2025 08:38:19 PM,35396050,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776217967824092,5899341.666666667,600590.947750186,6732107.0,5461598.0,2.9934452E7,5986890.4,627216.8706574306,6732107.0,5490957.0,0,0,0,0,0,0,0,0,0,0,0,0.1695104397242065,0.02825173995403442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,5899341.666666667,600590.947750186,6732107.0,5461598.0,No Label
192.168.18.20-13.107.5.93-58292-443-6,13.107.5.93,443,192.168.18.20,58292,6,06/09/2025 08:38:59 PM,3282,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.3845216331505,3282.0,0.0,3282.0,3282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,304.69226081657524,304.69226081657524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-175.124.4.209-0-0-0,134.221.96.15,0,175.124.4.209,0,0,06/09/2025 08:38:19 PM,35396951,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19775714580614584,5899491.833333334,601393.4825707431,6734360.0,5460304.0,2.9936647E7,5987329.4,627874.8802220074,6734360.0,5490756.0,0,0,0,0,0,0,0,0,0,0,0,0.16950612497669643,0.028251020829449407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,5899491.833333334,601393.4825707431,6734360.0,5460304.0,No Label
134.221.96.15-175.124.4.214-0-0-0,134.221.96.15,0,175.124.4.214,0,0,06/09/2025 08:38:19 PM,35396827,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977578385768871,5899471.166666666,601422.6769982711,6734383.0,5460173.0,2.9936654E7,5987330.8,627886.6790581722,6734383.0,5490630.0,0,0,0,0,0,0,0,0,0,0,0,0.16950671878018897,0.02825111979669816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,5899471.166666666,601422.6769982711,6734383.0,5460173.0,No Label
134.221.96.8-197.104.0.42-0-0-0,134.221.96.8,0,197.104.0.42,0,0,06/09/2025 08:37:31 PM,18770169,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187965329454412,938508.4499999998,2256610.646811706,7034076.0,300.0,1.8765963E7,987682.263157895,2307411.685231717,7034076.0,300.0,0,0,0,0,0,0,0,0,0,0,0,1.065520507567087,0.053276025378354346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,27876.333333333332,30787.73238374878,63421.0,9541.0,6139071.0,785520.5610453491,7034076.0,5564026.0,No Label
134.221.96.9-244.247.0.44-0-0-0,134.221.96.9,0,244.247.0.44,0,0,06/09/2025 08:38:14 PM,212341,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.256436580782797,42468.2,39478.390794205385,110609.0,15775.0,184643.0,46160.75,44577.55357707135,110609.0,15775.0,0,0,0,0,0,0,0,0,0,0,0,23.547030483985665,4.7094060967971325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-47.182.0.41-0-0-0,134.221.96.6,0,47.182.0.41,0,0,06/09/2025 08:38:25 PM,28093473,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10678636991588758,1.40467365E7,8554307.016897658,2.0095545E7,7997928.0,2.0095545E7,2.0095545E7,0.0,2.0095545E7,2.0095545E7,0,0,0,0,0,0,0,0,0,0,0,0.07119091327725839,0.035595456638629196,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.40467365E7,8554307.016897658,2.0095545E7,7997928.0,No Label
134.221.96.11-202.43.4.214-0-0-0,134.221.96.11,0,202.43.4.214,0,0,06/09/2025 08:38:58 PM,38618,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68398156300171,19309.0,26795.10436628303,38256.0,362.0,38256.0,38256.0,0.0,38256.0,38256.0,0,0,0,0,0,0,0,0,0,0,0,51.78932104200114,25.89466052100057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-127.237.4.209-0-0-0,134.221.96.14,0,127.237.4.209,0,0,06/09/2025 08:37:55 PM,12151331,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24688653448745654,6075665.5,775206.1139622803,6623819.0,5527512.0,5527512.0,5527512.0,0.0,5527512.0,5527512.0,0,0,0,0,0,0,0,0,0,0,0,0.1645910229916377,0.08229551149581885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,6075665.5,775206.1139622803,6623819.0,5527512.0,No Label
134.221.96.14-127.237.0.53-0-0-0,134.221.96.14,0,127.237.0.53,0,0,06/09/2025 08:38:02 PM,73920,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.056277056277057,73920.0,0.0,73920.0,73920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.528138528138529,13.528138528138529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-179.84.0.41-0-0-0,134.221.96.8,0,179.84.0.41,0,0,06/09/2025 08:37:22 PM,5737234,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0458001190120536,1147446.8,737741.277453824,1753246.0,16202.0,3983988.0,995997.0,756815.241970368,1676730.0,16202.0,0,0,0,0,0,0,0,0,0,0,0,0.8715000991767113,0.17430001983534227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-244.247.0.42-0-0-0,134.221.96.9,0,244.247.0.42,0,0,06/09/2025 08:38:14 PM,355937,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.475887586848234,50848.142857142855,85083.95590323041,189145.0,635.0,355037.0,59172.83333333333,90027.83737137457,189145.0,635.0,0,0,0,0,0,0,0,0,0,0,0,19.666401638492204,2.8094859483560293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
