Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.4-106.162.0.45-0-0-0,134.221.96.4,0,106.162.0.45,0,0,10/09/2025 03:08:20 PM,14473953,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934509528944857,536072.3333333334,2026603.596100534,9598160.0,434.0,1.446896E7,556498.4615384615,2063901.9586799606,9598160.0,434.0,0,0,0,0,0,0,0,0,0,0,0,1.865419902911112,0.0690896260337449,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,1,0,-1,-1,0,0,4818878.0,0.0,4818878.0,4818878.0,9598160.0,0.0,9598160.0,9598160.0,No Label
134.221.96.8-5.169.0.165-0-0-0,134.221.96.8,0,5.169.0.165,0,0,10/09/2025 03:07:05 PM,74423,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74682557811429,24807.666666666668,18668.178950645757,44805.0,7839.0,29618.0,14809.0,9857.068529740473,21779.0,7839.0,0,0,0,0,0,0,0,0,0,0,0,40.31011918358572,13.436706394528573,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55705-17,192.168.18.20,55705,192.168.18.1,53,17,10/09/2025 03:08:26 PM,10010,0,2,0.0,341.0,0,0,0,0,288.0,53.0,170.5,166.17009357883867,34065.93406593407,199.8001998001998,10010.0,0.0,10010.0,10010.0,0,0,0,0,0,10010.0,10010.0,0.0,10010.0,10010.0,0,0,0,0,0,16,0.0,199.8001998001998,53.0,288.0,131.33333333333331,135.67731325956206,18408.333333333332,0,0,0,0,0,0,0,0,0.0,197.0,0.0,170.5,0,0,0,0,0,0,0,0,2,341,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-214.78.0.43-0-0-0,134.221.96.9,0,214.78.0.43,0,0,10/09/2025 03:08:28 PM,73777,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.108719519633492,73777.0,0.0,73777.0,73777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.554359759816746,13.554359759816746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-74.115.0.39-0-0-0,134.221.96.1,0,74.115.0.39,0,0,10/09/2025 03:08:02 PM,8435880,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23708255688795954,8435880.0,0.0,8435880.0,8435880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11854127844397977,0.11854127844397977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8435880.0,0.0,8435880.0,8435880.0,No Label
192.168.18.20-20.190.173.130-55457-443-6,20.190.173.130,443,192.168.18.20,55457,6,10/09/2025 03:09:53 PM,125,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,125.0,125.0,0.0,125.0,125.0,0,0,0,0,0,40,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-111.182.0.41-0-0-0,134.221.96.9,0,111.182.0.41,0,0,10/09/2025 03:09:04 PM,611,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.3224222585923,611.0,0.0,611.0,611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636.6612111292961,1636.6612111292961,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49498-17,192.168.18.20,49498,192.168.18.1,53,17,10/09/2025 03:08:53 PM,11593,0,2,0.0,247.0,0,0,0,0,218.0,29.0,123.5,133.64318164425748,21305.96049340119,172.51789873199345,11593.0,0.0,11593.0,11593.0,0,0,0,0,0,11593.0,11593.0,0.0,11593.0,11593.0,0,0,0,0,0,16,0.0,172.51789873199345,29.0,218.0,92.0,109.11920087683927,11907.0,0,0,0,0,0,0,0,0,0.0,138.0,0.0,123.5,0,0,0,0,0,0,0,0,2,247,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53295-17,192.168.18.20,53295,192.168.18.1,53,17,10/09/2025 03:08:39 PM,3994,0,2,0.0,80.0,0,0,0,0,48.0,32.0,40.0,11.313708498984761,20030.0450676014,500.75112669003505,3994.0,0.0,3994.0,3994.0,0,0,0,0,0,3994.0,3994.0,0.0,3994.0,3994.0,0,0,0,0,0,16,0.0,500.75112669003505,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,56.0,0.0,40.0,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-33.179.0.51-0-0-0,134.221.96.0,0,33.179.0.51,0,0,10/09/2025 03:09:22 PM,14060695,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133607193670014,7030347.5,4736737.914434416,1.0379727E7,3680968.0,1.0379727E7,1.0379727E7,0.0,1.0379727E7,1.0379727E7,0,0,0,0,0,0,0,0,0,0,0,0.14224047957800093,0.07112023978900046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,3680968.0,0.0,3680968.0,3680968.0,1.0379727E7,0.0,1.0379727E7,1.0379727E7,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,10/09/2025 03:08:52 PM,9925062,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40302015241819145,3308354.0,2425157.9342791266,5000143.0,529902.0,5530045.0,2765022.5,3160937.7246381333,5000143.0,529902.0,0,0,0,0,0,0,0,0,0,0,0,0.30226511431364356,0.10075503810454786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,4924919.0,0.0,4924919.0,4924919.0,5000143.0,0.0,5000143.0,5000143.0,No Label
192.168.18.1-192.168.18.20-53-56928-17,192.168.18.20,56928,192.168.18.1,53,17,10/09/2025 03:09:17 PM,5188,0,2,0.0,94.0,0,0,0,0,61.0,33.0,47.0,19.79898987322333,18118.735543562067,385.50501156515037,5188.0,0.0,5188.0,5188.0,0,0,0,0,0,5188.0,5188.0,0.0,5188.0,5188.0,0,0,0,0,0,16,0.0,385.50501156515037,33.0,61.0,42.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-231.48.4.214-0-0-0,134.221.96.4,0,231.48.4.214,0,0,10/09/2025 03:08:44 PM,85109,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49783219166011,17021.8,21398.819820261117,47244.0,403.0,84310.0,21077.5,22380.526572595798,47244.0,403.0,0,0,0,0,0,0,0,0,0,0,0,58.74819349305009,11.749638698610017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-227.172.4.214-0-0-0,134.221.96.11,0,227.172.4.214,0,0,10/09/2025 03:07:15 PM,65816,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96936915035857,16454.0,18944.426533064194,35867.0,156.0,65571.0,21857.0,19057.347428223056,35867.0,156.0,0,0,0,0,0,0,0,0,0,0,0,60.77549532028686,15.193873830071714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58961-17,192.168.18.20,58961,192.168.18.1,53,17,10/09/2025 03:04:26 PM,10280,0,2,0.0,132.0,0,0,0,0,94.0,38.0,66.0,39.59797974644666,12840.46692607004,194.5525291828794,10280.0,0.0,10280.0,10280.0,0,0,0,0,0,10280.0,10280.0,0.0,10280.0,10280.0,0,0,0,0,0,16,0.0,194.5525291828794,38.0,94.0,56.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,85.0,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-79.68.0.46-0-0-0,134.221.96.15,0,79.68.0.46,0,0,10/09/2025 03:09:20 PM,57990,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2217623728229,14497.5,9078.480728256976,27511.0,6965.0,30479.0,10159.666666666666,3275.275611812437,13510.0,6965.0,0,0,0,0,0,0,0,0,0,0,0,68.97740989825832,17.24435247456458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-66.95.0.50-0-0-0,134.221.96.15,0,66.95.0.50,0,0,10/09/2025 03:07:27 PM,23666112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450902285935265,2.3666112E7,0.0,2.3666112E7,2.3666112E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042254511429676324,0.042254511429676324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.3666112E7,0.0,2.3666112E7,2.3666112E7,No Label
134.221.96.6-8.135.0.44-0-0-0,134.221.96.6,0,8.135.0.44,0,0,10/09/2025 03:06:37 PM,9033072,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22140861934898778,9033072.0,0.0,9033072.0,9033072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11070430967449389,0.11070430967449389,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,9033072.0,0.0,9033072.0,9033072.0,No Label
192.168.18.1-192.168.18.20-53-65439-17,192.168.18.20,65439,192.168.18.1,53,17,10/09/2025 03:06:43 PM,12999,0,2,0.0,198.0,0,0,0,0,147.0,51.0,99.0,67.88225099390856,15231.940918532195,153.8579890760828,12999.0,0.0,12999.0,12999.0,0,0,0,0,0,12999.0,12999.0,0.0,12999.0,12999.0,0,0,0,0,0,16,0.0,153.8579890760828,51.0,147.0,83.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-126.176.0.20-0-0-0,134.221.96.12,0,126.176.0.20,0,0,10/09/2025 03:07:10 PM,6725729,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434138366264831,1681432.25,3020508.7352230777,6212018.0,150086.0,6571043.0,2190347.6666666665,3482992.983256259,6212018.0,150086.0,0,0,0,0,0,0,0,0,0,0,0,0.5947310693011865,0.14868276732529662,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,363625.0,0.0,363625.0,363625.0,6212018.0,0.0,6212018.0,6212018.0,No Label
192.168.18.1-192.168.18.20-53-57372-17,192.168.18.20,57372,192.168.18.1,53,17,10/09/2025 03:09:43 PM,8293,0,2,0.0,338.0,0,0,0,0,301.0,37.0,169.0,186.67619023324855,40757.26516339081,241.1672494875196,8293.0,0.0,8293.0,8293.0,0,0,0,0,0,8293.0,8293.0,0.0,8293.0,8293.0,0,0,0,0,0,16,0.0,241.1672494875196,37.0,301.0,125.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,0.0,187.5,0.0,169.0,0,0,0,0,0,0,0,0,2,338,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-100.179.0.39-0-0-0,134.221.96.3,0,100.179.0.39,0,0,10/09/2025 03:09:28 PM,13098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.69506794930524,13098.0,0.0,13098.0,13098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.34753397465262,76.34753397465262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49682-17,192.168.18.20,49682,192.168.18.1,53,17,10/09/2025 03:09:17 PM,26872,0,2,0.0,242.0,0,0,0,0,212.0,30.0,121.0,128.69343417595164,9005.656445370647,74.42691277165824,26872.0,0.0,26872.0,26872.0,0,0,0,0,0,26872.0,26872.0,0.0,26872.0,26872.0,0,0,0,0,0,16,0.0,74.42691277165824,30.0,212.0,90.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,0.0,136.0,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53490-17,192.168.18.20,53490,192.168.18.1,53,17,10/09/2025 03:07:50 PM,10935,0,2,0.0,122.0,0,0,0,0,75.0,47.0,61.0,19.79898987322333,11156.835848193872,182.89894833104708,10935.0,0.0,10935.0,10935.0,0,0,0,0,0,10935.0,10935.0,0.0,10935.0,10935.0,0,0,0,0,0,16,0.0,182.89894833104708,47.0,75.0,56.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,84.5,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.42.73.30-55412-443-6,20.42.73.30,443,192.168.18.20,55412,6,10/09/2025 03:01:10 PM,135,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14814.814814814814,135.0,0.0,135.0,135.0,0,0,0,0,0,135.0,135.0,0.0,135.0,135.0,0,0,0,0,0,40,0.0,14814.814814814814,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-61112-17,192.168.18.20,61112,192.168.18.1,53,17,10/09/2025 03:09:39 PM,12402,0,2,0.0,78.0,0,0,0,0,47.0,31.0,39.0,11.313708498984761,6289.308176100629,161.26431220770843,12402.0,0.0,12402.0,12402.0,0,0,0,0,0,12402.0,12402.0,0.0,12402.0,12402.0,0,0,0,0,0,16,0.0,161.26431220770843,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,54.5,0.0,39.0,0,0,0,0,0,0,0,0,2,78,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55039-17,192.168.18.20,55039,192.168.18.1,53,17,10/09/2025 03:06:48 PM,10393,0,2,0.0,198.0,0,0,0,0,147.0,51.0,99.0,67.88225099390856,19051.284518425866,192.43721735783703,10393.0,0.0,10393.0,10393.0,0,0,0,0,0,10393.0,10393.0,0.0,10393.0,10393.0,0,0,0,0,0,16,0.0,192.43721735783703,51.0,147.0,83.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52818-17,192.168.18.20,52818,192.168.18.1,53,17,10/09/2025 03:07:50 PM,11053,0,2,0.0,102.0,0,0,0,0,59.0,43.0,51.0,11.313708498984761,9228.263819777436,180.9463494074007,11053.0,0.0,11053.0,11053.0,0,0,0,0,0,11053.0,11053.0,0.0,11053.0,11053.0,0,0,0,0,0,16,0.0,180.9463494074007,43.0,59.0,48.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,72.5,0.0,51.0,0,0,0,0,0,0,0,0,2,102,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-102.147.0.41-0-0-0,134.221.96.9,0,102.147.0.41,0,0,10/09/2025 03:08:28 PM,805,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.4720496894406,805.0,0.0,805.0,805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.2360248447203,1242.2360248447203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-64562-17,192.168.18.20,64562,192.168.18.1,53,17,10/09/2025 03:09:28 PM,10530,0,2,0.0,118.0,0,0,0,0,67.0,51.0,59.0,11.313708498984761,11206.07787274454,189.9335232668566,10530.0,0.0,10530.0,10530.0,0,0,0,0,0,10530.0,10530.0,0.0,10530.0,10530.0,0,0,0,0,0,16,0.0,189.9335232668566,51.0,67.0,56.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,84.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-8.135.0.47-0-0-0,134.221.96.6,0,8.135.0.47,0,0,10/09/2025 03:06:37 PM,509,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.2730844793714,509.0,0.0,509.0,509.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964.6365422396857,1964.6365422396857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-62756-17,192.168.18.20,62756,192.168.18.1,53,17,10/09/2025 03:09:15 PM,29934,0,2,0.0,202.0,0,0,0,0,126.0,76.0,101.0,35.35533905932738,6748.179327854614,66.81365671143182,29934.0,0.0,29934.0,29934.0,0,0,0,0,0,29934.0,29934.0,0.0,29934.0,29934.0,0,0,0,0,0,16,0.0,66.81365671143182,76.0,126.0,92.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,139.0,0.0,101.0,0,0,0,0,0,0,0,0,2,202,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-61.53.0.39-0-0-0,134.221.96.5,0,61.53.0.39,0,0,10/09/2025 03:08:23 PM,10468,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.5876958349255,5234.0,2231.629001424744,6812.0,3656.0,3656.0,3656.0,0.0,3656.0,3656.0,0,0,0,0,0,0,0,0,0,0,0,191.05846388995033,95.52923194497517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-148.191.0.44-0-0-0,134.221.96.9,0,148.191.0.44,0,0,10/09/2025 03:09:20 PM,100281,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83187243844797,20056.2,12691.572290303515,39448.0,8916.0,91365.0,22841.25,12769.416049686846,39448.0,12406.0,0,0,0,0,0,0,0,0,0,0,0,49.859893698706635,9.971978739741328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51604-17,192.168.18.20,51604,192.168.18.1,53,17,10/09/2025 03:09:48 PM,4061,0,2,0.0,113.0,0,0,0,0,80.0,33.0,56.5,33.23401871576773,27825.65870475252,492.48953459738976,4061.0,0.0,4061.0,4061.0,0,0,0,0,0,4061.0,4061.0,0.0,4061.0,4061.0,0,0,0,0,0,16,0.0,492.48953459738976,33.0,80.0,48.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,73.0,0.0,56.5,0,0,0,0,0,0,0,0,2,113,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-64066-17,192.168.18.20,64066,192.168.18.1,53,17,10/09/2025 03:08:55 PM,12197,0,2,0.0,126.0,0,0,0,0,77.0,49.0,63.0,19.79898987322333,10330.409116995983,163.97474788882514,12197.0,0.0,12197.0,12197.0,0,0,0,0,0,12197.0,12197.0,0.0,12197.0,12197.0,0,0,0,0,0,16,0.0,163.97474788882514,49.0,77.0,58.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,87.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60700-17,192.168.18.20,60700,192.168.18.1,53,17,10/09/2025 03:02:28 PM,12314,0,2,0.0,483.0,0,0,0,0,450.0,33.0,241.5,294.8635277547903,39223.64788046126,162.41676140977748,12314.0,0.0,12314.0,12314.0,0,0,0,0,0,12314.0,12314.0,0.0,12314.0,12314.0,0,0,0,0,0,16,0.0,162.41676140977748,33.0,450.0,172.0,240.75506225207394,57963.0,0,0,0,0,0,0,0,0,0.0,258.0,0.0,241.5,0,0,0,0,0,0,0,0,2,483,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-205.85.1.53-0-0-0,134.221.96.3,0,205.85.1.53,0,0,10/09/2025 03:06:37 PM,2935040,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814217182730048,2935040.0,0.0,2935040.0,2935040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3407108591365024,0.3407108591365024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-5.169.0.167-0-0-0,134.221.96.8,0,5.169.0.167,0,0,10/09/2025 03:07:05 PM,97845,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32147784761613,19569.0,15332.691087998872,45114.0,3691.0,52731.0,13182.75,6446.753259070285,17986.0,3691.0,0,0,0,0,0,0,0,0,0,0,0,51.10123153968011,10.220246307936021,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-21.31.0.42-0-0-0,134.221.96.14,0,21.31.0.42,0,0,10/09/2025 03:06:52 PM,2189,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.6592051164915,2189.0,0.0,2189.0,2189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.82960255824577,456.82960255824577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-243.148.0.49-0-0-0,134.221.96.10,0,243.148.0.49,0,0,10/09/2025 03:06:16 PM,3242745,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9251421249589468,1621372.5,1077969.4386764867,2383612.0,859133.0,2383612.0,2383612.0,0.0,2383612.0,2383612.0,0,0,0,0,0,0,0,0,0,0,0,0.6167614166392978,0.3083807083196489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-95.53.0.41-0-0-0,134.221.96.5,0,95.53.0.41,0,0,10/09/2025 03:07:10 PM,471,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.284501061571,471.0,0.0,471.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123.1422505307855,2123.1422505307855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
