Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-192.168.18.20-53-56396-17,192.168.18.20,56396,192.168.18.1,53,17,10/09/2025 03:18:44 PM,8145,0,2,0.0,104.0,0,0,0,0,66.0,38.0,52.0,19.79898987322333,12768.569674647024,245.54941682013506,8145.0,0.0,8145.0,8145.0,0,0,0,0,0,8145.0,8145.0,0.0,8145.0,8145.0,0,0,0,0,0,16,0.0,245.54941682013506,38.0,66.0,47.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,71.0,0.0,52.0,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57490-17,192.168.18.20,57490,192.168.18.1,53,17,10/09/2025 03:14:36 PM,3564,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,23569.02356902357,561.1672278338946,3564.0,0.0,3564.0,3564.0,0,0,0,0,0,3564.0,3564.0,0.0,3564.0,3564.0,0,0,0,0,0,16,0.0,561.1672278338946,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-80.33.0.40-0-0-0,134.221.96.7,0,80.33.0.40,0,0,10/09/2025 03:10:50 PM,23058949,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301013328924922,1.15294745E7,1.624683966503949E7,2.3017725E7,41224.0,2.3017725E7,2.3017725E7,0.0,2.3017725E7,2.3017725E7,0,0,0,0,0,0,0,0,0,0,0,0.08673422192832814,0.04336711096416407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,41224.0,0.0,41224.0,41224.0,2.3017725E7,0.0,2.3017725E7,2.3017725E7,No Label
192.168.18.1-192.168.18.20-53-49633-17,192.168.18.20,49633,192.168.18.1,53,17,10/09/2025 03:10:49 PM,11927,0,2,0.0,155.0,0,0,0,0,110.0,45.0,77.5,45.96194077712559,12995.72398759118,167.68676113020877,11927.0,0.0,11927.0,11927.0,0,0,0,0,0,11927.0,11927.0,0.0,11927.0,11927.0,0,0,0,0,0,16,0.0,167.68676113020877,45.0,110.0,66.66666666666667,37.52776749732568,1408.3333333333335,0,0,0,0,0,0,0,0,0.0,100.0,0.0,77.5,0,0,0,0,0,0,0,0,2,155,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-85.209.4.214-0-0-0,134.221.96.3,0,85.209.4.214,0,0,10/09/2025 03:16:31 PM,11782,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0018672551349,1683.142857142857,3230.5256243410004,8901.0,147.0,11283.0,1880.5,3492.331069643885,8901.0,147.0,0,0,0,0,0,0,0,0,0,0,0,594.126633848243,84.87523340689187,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-188.3.0.41-0-0-0,134.221.96.0,0,188.3.0.41,0,0,10/09/2025 03:11:51 PM,30129985,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655162290986869,4304283.571428572,3736868.7617060207,1.2345368E7,925439.0,2.8135503E7,4689250.5,3938546.644064267,1.2345368E7,925439.0,0,0,0,0,0,0,0,0,0,0,0,0.23232670046135104,0.03318952863733586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,9741834.0,0.0,9741834.0,9741834.0,1.2345368E7,0.0,1.2345368E7,1.2345368E7,No Label
134.221.96.7-16.105.0.41-0-0-0,134.221.96.7,0,16.105.0.41,0,0,10/09/2025 03:13:33 PM,37988702,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23691254310294674,4748587.75,4568015.101722933,1.500411E7,601376.0,3.4999114E7,4999873.428571429,4873931.373827766,1.500411E7,601376.0,0,0,0,0,0,0,0,0,0,0,0,0.21058892720261932,0.026323615900327415,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,5492757.0,3540015.548711898,7995926.0,2989588.0,9001062.666666666,5203149.51834457,1.500411E7,5786626.0,No Label
172.217.30.4-192.168.18.20-443-58788-17,192.168.18.20,58788,172.217.30.4,443,17,10/09/2025 03:19:22 PM,1933156,18,25,5824.0,13164.0,1250.0,29.0,323.55555555555554,508.3801521351589,1250.0,22.0,526.5600000000001,566.8972628851427,9822.280250533324,22.243419568829417,46027.52380952382,122945.55654737311,715683.0,0.0,1895601.0,111505.94117647059,188752.18014153856,715683.0,427.0,1933156.0,80548.16666666667,166907.87188476598,736892.0,0.0,0,0,0,0,144,200,9.31119888927743,12.932220679551985,22.0,1250.0,459.95454545454555,553.5626665453622,306431.6257928118,0,0,0,0,0,0,0,0,1.0,470.6511627906977,323.55555555555554,526.56,0,0,0,0,0,0,18,5824,25,13164,-1,-1,18,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-62979-17,192.168.18.20,62979,192.168.18.1,53,17,10/09/2025 03:14:57 PM,11718,0,2,0.0,154.0,0,0,0,0,100.0,54.0,77.0,32.526911934581186,13142.174432497013,170.67759003242875,11718.0,0.0,11718.0,11718.0,0,0,0,0,0,11718.0,11718.0,0.0,11718.0,11718.0,0,0,0,0,0,16,0.0,170.67759003242875,54.0,100.0,69.33333333333333,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,104.0,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60505-17,192.168.18.20,60505,192.168.18.1,53,17,10/09/2025 03:17:32 PM,9931,0,2,0.0,215.0,0,0,0,0,188.0,27.0,107.5,113.84419177103415,21649.38072701641,201.3895881582922,9931.0,0.0,9931.0,9931.0,0,0,0,0,0,9931.0,9931.0,0.0,9931.0,9931.0,0,0,0,0,0,16,0.0,201.3895881582922,27.0,188.0,80.66666666666666,92.95339333952974,8640.333333333332,0,0,0,0,0,0,0,0,0.0,121.0,0.0,107.5,0,0,0,0,0,0,0,0,2,215,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-63631-17,192.168.18.20,63631,192.168.18.1,53,17,10/09/2025 03:14:57 PM,6389,0,2,0.0,102.0,0,0,0,0,65.0,37.0,51.0,19.79898987322333,15964.939740178432,313.03803412114576,6389.0,0.0,6389.0,6389.0,0,0,0,0,0,6389.0,6389.0,0.0,6389.0,6389.0,0,0,0,0,0,16,0.0,313.03803412114576,37.0,65.0,46.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,69.5,0.0,51.0,0,0,0,0,0,0,0,0,2,102,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-158.43.0.41-0-0-0,134.221.96.9,0,158.43.0.41,0,0,10/09/2025 03:19:37 PM,32094,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31694397706737,32094.0,0.0,32094.0,32094.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.158471988533684,31.158471988533684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52843-17,192.168.18.20,52843,192.168.18.1,53,17,10/09/2025 03:14:40 PM,11767,0,2,0.0,126.0,0,0,0,0,71.0,55.0,63.0,11.313708498984761,10707.911957168353,169.9668564629897,11767.0,0.0,11767.0,11767.0,0,0,0,0,0,11767.0,11767.0,0.0,11767.0,11767.0,0,0,0,0,0,16,0.0,169.9668564629897,55.0,71.0,60.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,90.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-65.103.0.41-0-0-0,134.221.96.11,0,65.103.0.41,0,0,10/09/2025 03:10:48 PM,310,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677.41935483871,155.0,4.242640687119285,158.0,152.0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,0,0,6451.612903225807,3225.8064516129034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-188.54.0.20-0-0-0,134.221.96.2,0,188.54.0.20,0,0,10/09/2025 03:10:49 PM,2900153,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7240469726941992,725038.25,1402399.4959845012,2828485.0,492.0,2860427.0,953475.6666666666,1623879.4904506716,2828485.0,492.0,0,0,0,0,0,0,0,0,0,0,0,1.3792375781553594,0.34480939453883985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-178.14.0.20-0-0-0,134.221.96.5,0,178.14.0.20,0,0,10/09/2025 03:16:03 PM,34275174,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175053815919359,6855034.8,1.524933107858737E7,3.413382E7,2225.0,3.4207893E7,8551973.25,1.70545828769055E7,3.413382E7,2225.0,0,0,0,0,0,0,0,0,0,0,0,0.14587817993279917,0.029175635986559836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,129130.0,0.0,129130.0,129130.0,3.413382E7,0.0,3.413382E7,3.413382E7,No Label
192.168.18.1-192.168.18.20-53-50206-17,192.168.18.20,50206,192.168.18.1,53,17,10/09/2025 03:13:51 PM,3636,0,2,0.0,104.0,0,0,0,0,60.0,44.0,52.0,11.313708498984761,28602.860286028605,550.0550055005501,3636.0,0.0,3636.0,3636.0,0,0,0,0,0,3636.0,3636.0,0.0,3636.0,3636.0,0,0,0,0,0,16,0.0,550.0550055005501,44.0,60.0,49.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,74.0,0.0,52.0,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-37.106.0.47-0-0-0,134.221.96.15,0,37.106.0.47,0,0,10/09/2025 03:14:25 PM,342310,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8426572405129855,342310.0,0.0,342310.0,342310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9213286202564928,2.9213286202564928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-42.174.0.39-0-0-0,134.221.96.6,0,42.174.0.39,0,0,10/09/2025 03:12:40 PM,8989386,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4473306630730955,428065.99999999994,1956036.5456193807,8964905.0,308.0,8988772.0,449438.5999999999,2004333.8358227233,8964905.0,308.0,0,0,0,0,0,0,0,0,0,0,0,2.3360883602061366,0.11124230286695888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,614.0,0.0,614.0,614.0,8964905.0,0.0,8964905.0,8964905.0,No Label
134.221.96.13-76.177.0.20-0-0-0,134.221.96.13,0,76.177.0.20,0,0,10/09/2025 03:12:53 PM,9186041,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443041240508288,2296510.25,4429854.249572957,8940111.0,18283.0,9158336.0,3052778.666666667,5099388.345714056,8940111.0,18283.0,0,0,0,0,0,0,0,0,0,0,0,0.4354432992406631,0.10886082481016578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,227647.0,0.0,227647.0,227647.0,8940111.0,0.0,8940111.0,8940111.0,No Label
134.221.96.0-218.122.3.149-0-0-0,134.221.96.0,0,218.122.3.149,0,0,10/09/2025 03:14:58 PM,3801216,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789221133447823,1900608.0,1950640.322930396,3279919.0,521297.0,3279919.0,3279919.0,0.0,3279919.0,3279919.0,0,0,0,0,0,0,0,0,0,0,0,0.5261474222985486,0.2630737111492743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-65388-17,192.168.18.20,65388,192.168.18.1,53,17,10/09/2025 03:18:32 PM,8839,0,2,0.0,168.0,0,0,0,0,92.0,76.0,84.0,11.313708498984761,19006.674963231137,226.2699400384659,8839.0,0.0,8839.0,8839.0,0,0,0,0,0,8839.0,8839.0,0.0,8839.0,8839.0,0,0,0,0,0,16,0.0,226.2699400384659,76.0,92.0,81.33333333333333,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,122.0,0.0,84.0,0,0,0,0,0,0,0,0,2,168,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-54248-17,192.168.18.20,54248,192.168.18.1,53,17,10/09/2025 03:16:30 PM,25269,0,2,0.0,119.0,0,0,0,0,86.0,33.0,59.5,37.476659402887016,4709.327634651154,79.14836360758241,25269.0,0.0,25269.0,25269.0,0,0,0,0,0,25269.0,25269.0,0.0,25269.0,25269.0,0,0,0,0,0,16,0.0,79.14836360758241,33.0,86.0,50.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,0.0,76.0,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-54523-17,192.168.18.20,54523,192.168.18.1,53,17,10/09/2025 03:18:55 PM,4657,0,2,0.0,88.0,0,0,0,0,58.0,30.0,44.0,19.79898987322333,18896.285162121538,429.46102641185314,4657.0,0.0,4657.0,4657.0,0,0,0,0,0,4657.0,4657.0,0.0,4657.0,4657.0,0,0,0,0,0,16,0.0,429.46102641185314,30.0,58.0,39.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,59.0,0.0,44.0,0,0,0,0,0,0,0,0,2,88,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-101.68.0.39-0-0-0,134.221.96.4,0,101.68.0.39,0,0,10/09/2025 03:14:36 PM,163273,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.374134118929646,81636.5,42825.92220256325,111919.0,51354.0,111919.0,111919.0,0.0,111919.0,111919.0,0,0,0,0,0,0,0,0,0,0,0,12.249422745953098,6.124711372976549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58725-17,192.168.18.20,58725,192.168.18.1,53,17,10/09/2025 03:15:38 PM,16230,0,2,0.0,165.0,0,0,0,0,123.0,42.0,82.5,57.27564927611035,10166.358595194084,123.22858903265556,16230.0,0.0,16230.0,16230.0,0,0,0,0,0,16230.0,16230.0,0.0,16230.0,16230.0,0,0,0,0,0,16,0.0,123.22858903265556,42.0,123.0,69.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-59489-17,192.168.18.20,59489,192.168.18.1,53,17,10/09/2025 03:13:00 PM,2619,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,34364.26116838488,763.6502481863307,2619.0,0.0,2619.0,2619.0,0,0,0,0,0,2619.0,2619.0,0.0,2619.0,2619.0,0,0,0,0,0,16,0.0,763.6502481863307,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52239-17,192.168.18.20,52239,192.168.18.1,53,17,10/09/2025 03:16:32 PM,11302,0,2,0.0,253.0,0,0,0,0,221.0,32.0,126.5,133.64318164425748,22385.41850999823,176.9598301185631,11302.0,0.0,11302.0,11302.0,0,0,0,0,0,11302.0,11302.0,0.0,11302.0,11302.0,0,0,0,0,0,16,0.0,176.9598301185631,32.0,221.0,95.0,109.11920087683927,11907.0,0,0,0,0,0,0,0,0,0.0,142.5,0.0,126.5,0,0,0,0,0,0,0,0,2,253,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-10.167.0.45-0-0-0,134.221.96.3,0,10.167.0.45,0,0,10/09/2025 03:16:49 PM,30522,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52650547146321,30522.0,0.0,30522.0,30522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.763252735731605,32.763252735731605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-65274-17,192.168.18.20,65274,192.168.18.1,53,17,10/09/2025 03:18:36 PM,11849,0,2,0.0,172.0,0,0,0,0,138.0,34.0,86.0,73.53910524340094,14515.992910794159,168.79061524179255,11849.0,0.0,11849.0,11849.0,0,0,0,0,0,11849.0,11849.0,0.0,11849.0,11849.0,0,0,0,0,0,16,0.0,168.79061524179255,34.0,138.0,68.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,0.0,103.0,0.0,86.0,0,0,0,0,0,0,0,0,2,172,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-187.99.0.41-0-0-0,134.221.96.1,0,187.99.0.41,0,0,10/09/2025 03:18:44 PM,288,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6944.444444444444,288.0,0.0,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3472.222222222222,3472.222222222222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-209.12.1.116-0-0-0,134.221.96.2,0,209.12.1.116,0,0,10/09/2025 03:11:49 PM,2167999,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225096506040824,2167999.0,0.0,2167999.0,2167999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4612548253020412,0.4612548253020412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-37.135.0.41-0-0-0,134.221.96.10,0,37.135.0.41,0,0,10/09/2025 03:15:59 PM,507,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5917.15976331361,253.5,33.23401871576773,277.0,230.0,277.0,277.0,0.0,277.0,277.0,0,0,0,0,0,0,0,0,0,0,0,3944.7731755424065,1972.3865877712033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52043-17,192.168.18.20,52043,192.168.18.1,53,17,10/09/2025 03:12:30 PM,3571,0,2,0.0,96.0,0,0,0,0,62.0,34.0,48.0,19.79898987322333,26883.225987118454,560.0672080649678,3571.0,0.0,3571.0,3571.0,0,0,0,0,0,3571.0,3571.0,0.0,3571.0,3571.0,0,0,0,0,0,16,0.0,560.0672080649678,34.0,62.0,43.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,65.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-37.217.0.37-0-0-0,134.221.96.13,0,37.217.0.37,0,0,10/09/2025 03:12:27 PM,854007,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683802357591917,284669.0,72682.02111251447,368578.0,241253.0,609831.0,304915.5,90032.37091457716,368578.0,241253.0,0,0,0,0,0,0,0,0,0,0,0,3.5128517681939377,1.1709505893979792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-75.164.4.214-0-0-0,134.221.96.12,0,75.164.4.214,0,0,10/09/2025 03:18:39 PM,18060,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.11295681063123,9030.0,12132.538151598783,17609.0,451.0,17609.0,17609.0,0.0,17609.0,17609.0,0,0,0,0,0,0,0,0,0,0,0,110.74197120708749,55.370985603543744,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-40.23.4.214-0-0-0,134.221.96.4,0,40.23.4.214,0,0,10/09/2025 03:12:36 PM,82283,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76589331939769,20570.75,38088.15341087042,77646.0,291.0,81887.0,27295.666666666664,43643.03060436263,77646.0,291.0,0,0,0,0,0,0,0,0,0,0,0,48.612714655518154,12.153178663879538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-185.114.0.43-0-0-0,134.221.96.3,0,185.114.0.43,0,0,10/09/2025 03:15:58 PM,12941151,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23181863807941042,6470575.5,7768513.393100671,1.1963744E7,977407.0,1.1963744E7,1.1963744E7,0.0,1.1963744E7,1.1963744E7,0,0,0,0,0,0,0,0,0,0,0,0.15454575871960693,0.07727287935980347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,977407.0,0.0,977407.0,977407.0,1.1963744E7,0.0,1.1963744E7,1.1963744E7,No Label
134.221.96.4-192.255.0.20-0-0-0,134.221.96.4,0,192.255.0.20,0,0,10/09/2025 03:19:09 PM,3371906,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897045172670887,1685953.0,2372713.7748342087,3363715.0,8191.0,8191.0,8191.0,0.0,8191.0,8191.0,0,0,0,0,0,0,0,0,0,0,0,0.5931363448447258,0.2965681724223629,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-208.61.0.40-0-0-0,134.221.96.5,0,208.61.0.40,0,0,10/09/2025 03:13:25 PM,4972272,133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94945087477113,37385.503759398496,292452.9799469616,3370953.0,156.0,4929621.0,37345.61363636363,293566.7273699404,3370953.0,156.0,0,0,0,0,0,0,0,0,0,0,0,26.748335569735524,0.20111530503560546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,133,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-127.19.0.45-0-0-0,134.221.96.13,0,127.19.0.45,0,0,10/09/2025 03:15:25 PM,14680821,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623216303774838,1.4680821E7,0.0,1.4680821E7,1.4680821E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06811608151887419,0.06811608151887419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.4680821E7,0.0,1.4680821E7,1.4680821E7,No Label
