Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.20-23.37.9.176-51914-443-6,23.37.9.176,443,192.168.18.20,51914,6,07/09/2025 06:11:03 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-72.154.7.106-51927-443-6,72.154.7.106,443,192.168.18.20,51927,6,07/09/2025 06:11:03 PM,689,1,2,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,21.0,29.698484809834994,60957.910014513785,4354.136429608127,344.5,21.920310216782973,360.0,329.0,0,0,0,0,0,360.0,360.0,0.0,360.0,360.0,0,1,0,0,20,40,1451.3788098693758,2902.7576197387516,0.0,42.0,21.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,2.0,28.0,0.0,21.0,0,0,0,0,0,0,1,0,2,42,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-4.153.191.4-51919-443-6,4.153.191.4,443,192.168.18.20,51919,6,07/09/2025 06:10:41 PM,209,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9569.377990430621,209.0,0.0,209.0,209.0,0,0,0,0,0,209.0,209.0,0.0,209.0,209.0,0,0,0,0,0,40,0.0,9569.377990430621,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55516-17,192.168.18.20,55516,192.168.18.1,53,17,07/09/2025 06:11:00 PM,34413,0,2,0.0,483.0,0,0,0,0,450.0,33.0,241.5,294.8635277547903,14035.39360125534,58.1175718478482,34413.0,0.0,34413.0,34413.0,0,0,0,0,0,34413.0,34413.0,0.0,34413.0,34413.0,0,0,0,0,0,16,0.0,58.1175718478482,33.0,450.0,172.0,240.75506225207394,57963.0,0,0,0,0,0,0,0,0,0.0,258.0,0.0,241.5,0,0,0,0,0,0,0,0,2,483,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-76.20.4.210-0-0-0,134.221.96.4,0,76.20.4.210,0,0,07/09/2025 06:11:02 PM,30757,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02584777449036,30757.0,0.0,30757.0,30757.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.51292388724518,32.51292388724518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-49.159.0.20-0-0-0,134.221.96.3,0,49.159.0.20,0,0,07/09/2025 06:10:41 PM,356482,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610381449834774,356482.0,0.0,356482.0,356482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.805190724917387,2.805190724917387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.13.5.132-134.221.96.13-0-0-0,134.221.96.13,0,131.13.5.132,0,0,07/09/2025 06:10:37 PM,122930,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.538843244122674,40976.66666666667,70509.98829480355,122394.0,0.0,536.0,268.0,379.00923471598946,536.0,0.0,0,0,0,0,0,0,0,0,0,0,0,24.404132433092006,8.134710811030669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-98.226.0.42-0-0-0,134.221.96.5,0,98.226.0.42,0,0,07/09/2025 06:10:57 PM,5264,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.9088145896657,2632.0,3423.8110345052633,5053.0,211.0,211.0,211.0,0.0,211.0,211.0,0,0,0,0,0,0,0,0,0,0,0,379.9392097264438,189.9696048632219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-59284-17,192.168.18.20,59284,192.168.18.1,53,17,07/09/2025 06:11:05 PM,25343,0,2,0.0,92.0,0,0,0,0,60.0,32.0,46.0,19.79898987322333,3630.193741861658,78.91725525786212,25343.0,0.0,25343.0,25343.0,0,0,0,0,0,25343.0,25343.0,0.0,25343.0,25343.0,0,0,0,0,0,16,0.0,78.91725525786212,32.0,60.0,41.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,62.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49183-17,192.168.18.20,49183,192.168.18.1,53,17,07/09/2025 06:11:03 PM,29185,0,2,0.0,256.0,0,0,0,0,204.0,52.0,128.0,107.48023074035522,8771.62926160699,68.5283536063046,29185.0,0.0,29185.0,29185.0,0,0,0,0,0,29185.0,29185.0,0.0,29185.0,29185.0,0,0,0,0,0,16,0.0,68.5283536063046,52.0,204.0,102.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,154.0,0.0,128.0,0,0,0,0,0,0,0,0,2,256,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-114.141.0.44-0-0-0,134.221.96.0,0,114.141.0.44,0,0,07/09/2025 06:11:01 PM,178658,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58371861321631,35731.6,66888.22136819008,155047.0,451.0,23611.0,5902.75,5800.309898330145,14093.0,451.0,0,0,0,0,0,0,0,0,0,0,0,27.98643217768026,5.597286435536052,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-239.255.255.250-58639-3702-17,192.168.18.20,58639,239.255.255.250,3702,17,07/09/2025 06:10:41 PM,925844,3,1,3246.0,1082.0,1082.0,1082.0,1082.0,0.0,1082.0,1082.0,1082.0,0.0,4674.653613351709,4.320382267423022,308614.6666666667,143717.56611261316,468034.0,188982.0,736862.0,368431.0,140859.9134530474,468034.0,268828.0,0,0,0,0,0,0,0,0,0,24,8,3.240286700567266,1.0800955668557555,1082.0,1082.0,1082.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1352.5,1082.0,1082.0,0,0,0,0,0,0,3,3246,1,1082,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
129.151.0.87-134.221.96.6-0-0-0,134.221.96.6,0,129.151.0.87,0,0,07/09/2025 06:10:44 PM,84109,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.778668156796538,84109.0,0.0,84109.0,84109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.889334078398269,11.889334078398269,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60789-17,192.168.18.20,60789,192.168.18.1,53,17,07/09/2025 06:11:01 PM,74755,0,2,0.0,123.0,0,0,0,0,92.0,31.0,61.5,43.1335136523794,1645.3748913116178,26.75406327335964,74755.0,0.0,74755.0,74755.0,0,0,0,0,0,74755.0,74755.0,0.0,74755.0,74755.0,0,0,0,0,0,16,0.0,26.75406327335964,31.0,92.0,51.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,77.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
132.51.4.214-134.221.96.14-0-0-0,134.221.96.14,0,132.51.4.214,0,0,07/09/2025 06:11:00 PM,319,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12539.184952978056,106.33333333333333,7.023769168568492,113.0,99.0,212.0,106.0,9.899494936611665,113.0,99.0,0,0,0,0,0,0,0,0,0,0,0,9404.388714733543,3134.796238244514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-98.226.0.39-0-0-0,134.221.96.5,0,98.226.0.39,0,0,07/09/2025 06:10:55 PM,16358,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.8503484533561,1258.3076923076924,1491.0772607198787,4204.0,235.0,16110.0,1342.5,1524.7639161522677,4204.0,235.0,0,0,0,0,0,0,0,0,0,0,0,794.7181807066878,61.132167746668294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.251-5353-5353-17,192.168.18.20,5353,224.0.0.251,5353,17,07/09/2025 06:10:38 PM,27811762,40,1,2326.0,40.0,260.0,40.0,58.15000000000001,58.3422923523157,40.0,40.0,40.0,0.0,85.07192029041525,1.4741964209243557,695294.05,2209290.031109576,1.3740319E7,1535.0,2.7806389E7,712984.3333333333,2235298.986635031,1.3740319E7,1535.0,0,0,0,0,0,0,0,0,0,320,8,1.4382404106579079,0.035956010266447694,40.0,260.0,57.28571428571431,57.03584055674061,3253.0871080139373,0,0,0,0,0,0,0,0,0.0,58.68292682926829,58.15,40.0,0,0,0,0,0,0,40,2326,1,40,-1,-1,40,0,1.0653489E7,0.0,1.0653489E7,1.0653489E7,1.3740319E7,0.0,1.3740319E7,1.3740319E7,No Label
134.221.96.0-114.141.0.46-0-0-0,134.221.96.0,0,114.141.0.46,0,0,07/09/2025 06:11:01 PM,485552,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.357069891587308,97110.4,57109.77937533992,176810.0,55137.0,430415.0,107603.75,60121.819990055745,176810.0,57097.0,0,0,0,0,0,0,0,0,0,0,0,10.297558242989423,2.0595116485978844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-4.153.191.4-51925-443-6,4.153.191.4,443,192.168.18.20,51925,6,07/09/2025 06:10:44 PM,144,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13888.888888888889,144.0,0.0,144.0,144.0,0,0,0,0,0,144.0,144.0,0.0,144.0,144.0,0,0,0,0,0,40,0.0,13888.888888888889,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49861-17,192.168.18.20,49861,192.168.18.1,53,17,07/09/2025 06:10:53 PM,1356435,0,2,0.0,210.0,0,0,0,0,160.0,50.0,105.0,77.78174593052023,154.81759170177708,1.4744532543026387,1356435.0,0.0,1356435.0,1356435.0,0,0,0,0,0,1356435.0,1356435.0,0.0,1356435.0,1356435.0,0,0,0,0,0,16,0.0,1.4744532543026387,50.0,160.0,86.66666666666666,63.50852961085883,4033.333333333333,0,0,0,0,0,0,0,0,0.0,130.0,0.0,105.0,0,0,0,0,0,0,0,0,2,210,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-59144-17,192.168.18.20,59144,192.168.18.1,53,17,07/09/2025 06:10:49 PM,5311575,0,2,0.0,123.0,0,0,0,0,90.0,33.0,61.5,40.30508652763321,23.156973214159642,0.376536149823734,5311575.0,0.0,5311575.0,5311575.0,0,0,0,0,0,5311575.0,5311575.0,0.0,5311575.0,5311575.0,0,0,0,0,0,16,0.0,0.376536149823734,33.0,90.0,52.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,5311575.0,0.0,5311575.0,5311575.0,No Label
134.221.96.6-86.64.0.39-0-0-0,134.221.96.6,0,86.64.0.39,0,0,07/09/2025 06:11:05 PM,95692,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.350583120846046,47846.0,67250.09753152779,95399.0,293.0,95399.0,95399.0,0.0,95399.0,95399.0,0,0,0,0,0,0,0,0,0,0,0,20.9003887472307,10.45019437361535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60283-17,192.168.18.20,60283,192.168.18.1,53,17,07/09/2025 06:10:54 PM,784122,0,2,0.0,210.0,0,0,0,0,160.0,50.0,105.0,77.78174593052023,267.8154674910282,2.550623499914554,784122.0,0.0,784122.0,784122.0,0,0,0,0,0,784122.0,784122.0,0.0,784122.0,784122.0,0,0,0,0,0,16,0.0,2.550623499914554,50.0,160.0,86.66666666666666,63.50852961085883,4033.333333333333,0,0,0,0,0,0,0,0,0.0,130.0,0.0,105.0,0,0,0,0,0,0,0,0,2,210,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
132.51.0.43-134.221.96.14-0-0-0,134.221.96.14,0,132.51.0.43,0,0,07/09/2025 06:11:01 PM,512828,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849914591246969,256414.0,342263.72372484935,498431.0,14397.0,14397.0,14397.0,0.0,14397.0,14397.0,0,0,0,0,0,0,0,0,0,0,0,3.8999430608313124,1.9499715304156562,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-114.141.4.214-0-0-0,134.221.96.0,0,114.141.4.214,0,0,07/09/2025 06:11:01 PM,18354,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.45210853220007,9177.0,12008.08735810995,17668.0,686.0,17668.0,17668.0,0.0,17668.0,17668.0,0,0,0,0,0,0,0,0,0,0,0,108.96807235480006,54.48403617740003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.252-64029-5355-17,192.168.18.20,64029,224.0.0.252,5355,17,07/09/2025 06:10:40 PM,432131,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,152.73146337568932,4.628226162899677,432131.0,0.0,432131.0,432131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3141130814498383,2.3141130814498383,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,1,33,1,33,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.169.174.231-51943-443-6,192.168.18.20,51943,20.169.174.231,443,6,07/09/2025 06:11:01 PM,415986,10,12,5394.0,6628.0,1412.0,0.0,539.4000000000001,643.8314479219956,1412.0,0.0,552.3333333333334,591.2924723677681,28900.011058064454,52.88639521522359,19808.857142857138,49057.346706977245,147277.0,0.0,268534.0,29837.11111111111,57849.218818071444,135903.0,0.0,415866.0,37806.00000000001,64310.85841286835,147277.0,0.0,0,0,0,0,200,264,24.039270552374358,28.84712466284923,0.0,1412.0,522.695652173913,597.8410730424941,357413.9486166008,0,1,0,0,0,0,0,0,1.0,546.4545454545455,539.4,552.3333333333334,0,0,0,0,0,0,10,5394,12,6628,-1,293,6,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-55.191.0.59-0-0-0,134.221.96.9,0,55.191.0.59,0,0,07/09/2025 06:10:42 PM,67191,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76589126519921,67191.0,0.0,67191.0,67191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.882945632599604,14.882945632599604,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-166.69.0.20-0-0-0,134.221.96.2,0,166.69.0.20,0,0,07/09/2025 06:11:01 PM,3122369,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601348207082507,780592.25,1221723.8158122795,2612688.0,149122.0,2971644.0,990548.0,1405142.384755367,2612688.0,149122.0,0,0,0,0,0,0,0,0,0,0,0,1.2810785656660055,0.3202696414165014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.89.179.13-51936-443-6,13.89.179.13,443,192.168.18.20,51936,6,07/09/2025 06:10:55 PM,104760,2,2,99.0,0.0,99.0,0.0,49.5,70.0035713374682,0.0,0.0,0.0,0.0,945.0171821305842,38.18251240931653,34920.0,60359.41491598473,104617.0,0.0,104760.0,104760.0,0.0,104760.0,104760.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,40,40,19.091256204658265,19.091256204658265,0.0,99.0,19.8,44.274145954495836,1960.2,0,0,0,0,1,0,0,0,1.0,24.75,49.5,0.0,0,0,0,0,0,0,2,99,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60797-17,192.168.18.20,60797,192.168.18.1,53,17,07/09/2025 06:11:00 PM,21121,0,2,0.0,113.0,0,0,0,0,79.0,34.0,56.5,31.81980515339464,5350.1254675441505,94.6924861512239,21121.0,0.0,21121.0,21121.0,0,0,0,0,0,21121.0,21121.0,0.0,21121.0,21121.0,0,0,0,0,0,16,0.0,94.6924861512239,34.0,79.0,49.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,73.5,0.0,56.5,0,0,0,0,0,0,0,0,2,113,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-65064-17,192.168.18.20,65064,192.168.18.1,53,17,07/09/2025 06:11:01 PM,65405,0,2,0.0,115.0,0,0,0,0,86.0,29.0,57.5,40.30508652763321,1758.2753612109166,30.578701934102895,65405.0,0.0,65405.0,65405.0,0,0,0,0,0,65405.0,65405.0,0.0,65405.0,65405.0,0,0,0,0,0,16,0.0,30.578701934102895,29.0,86.0,48.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-65.89.0.41-0-0-0,134.221.96.6,0,65.89.0.41,0,0,07/09/2025 06:10:50 PM,4016206,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469736363124799,2008103.0,2473.4595205905434,2009852.0,2006354.0,2006354.0,2006354.0,0.0,2006354.0,2006354.0,0,0,0,0,0,0,0,0,0,0,0,0.49798242420831995,0.24899121210415998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-237.216.0.42-0-0-0,134.221.96.9,0,237.216.0.42,0,0,07/09/2025 06:10:54 PM,28359,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52434853133045,28359.0,0.0,28359.0,28359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.26217426566522,35.26217426566522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.22-0-0-0,192.168.18.20,0,224.0.0.22,0,0,07/09/2025 06:10:38 PM,17997064,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890339001961652,1199804.2666666666,3358714.8071829174,1.3258795E7,585.0,1.7583316E7,1255951.142857143,3478190.2138192905,1.3258795E7,585.0,0,0,0,0,0,0,0,0,0,0,0,0.8334692814339049,0.05556461876226033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,3497916.0,0.0,3497916.0,3497916.0,1.3258795E7,0.0,1.3258795E7,1.3258795E7,No Label
134.221.96.2-28.28.0.20-0-0-0,134.221.96.2,0,28.28.0.20,0,0,07/09/2025 06:10:37 PM,8523,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.65915757362433,8523.0,0.0,8523.0,8523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.32957878681216,117.32957878681216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-55.191.0.20-0-0-0,134.221.96.9,0,55.191.0.20,0,0,07/09/2025 06:10:42 PM,2027150,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9598204375601216,405430.0,791463.634160471,1820072.0,17553.0,1938086.0,484521.5,890795.4178427652,1820072.0,17553.0,0,0,0,0,0,0,0,0,0,0,0,2.4665170313001012,0.4933034062600203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53417-17,192.168.18.20,53417,192.168.18.1,53,17,07/09/2025 06:10:57 PM,6001688,1,3,52.0,228.0,52.0,52.0,52.0,0.0,162.0,33.0,76.0,74.47818472546173,46.65354147033302,0.6664791638619002,2000562.6666666665,3435485.2447627154,5967513.0,10951.0,0,0,0,0,0,6001688.0,3000844.0,4228347.230644381,5990737.0,10951.0,0,0,0,0,8,24,0.16661979096547505,0.4998593728964252,33.0,162.0,62.6,56.172057110275034,3155.3,0,0,0,0,0,0,0,0,3.0,78.25,52.0,76.0,0,0,0,0,0,0,1,52,3,228,-1,-1,1,0,10951.0,0.0,10951.0,10951.0,5967513.0,0.0,5967513.0,5967513.0,No Label
192.168.18.20-224.0.0.252-55234-5355-17,192.168.18.20,55234,224.0.0.252,5355,17,07/09/2025 06:10:54 PM,422991,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,156.0316886174883,4.728232988408736,422991.0,0.0,422991.0,422991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.364116494204368,2.364116494204368,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,1,33,1,33,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58717-17,192.168.18.20,58717,192.168.18.1,53,17,07/09/2025 06:11:01 PM,19070,0,2,0.0,175.0,0,0,0,0,115.0,60.0,87.5,38.890872965260115,9176.7173571054,104.8767697954903,19070.0,0.0,19070.0,19070.0,0,0,0,0,0,19070.0,19070.0,0.0,19070.0,19070.0,0,0,0,0,0,16,0.0,104.8767697954903,60.0,115.0,78.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,117.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-63638-17,192.168.18.20,63638,192.168.18.1,53,17,07/09/2025 06:10:47 PM,6844778,0,2,0.0,268.0,0,0,0,0,218.0,50.0,134.0,118.79393923933998,39.153936037078196,0.29219355251550894,6844778.0,0.0,6844778.0,6844778.0,0,0,0,0,0,6844778.0,6844778.0,0.0,6844778.0,6844778.0,0,0,0,0,0,16,0.0,0.29219355251550894,50.0,218.0,106.0,96.99484522385713,9408.0,0,0,0,0,0,0,0,0,0.0,159.0,0.0,134.0,0,0,0,0,0,0,0,0,2,268,-1,-1,0,0,0,0,0,0,6844778.0,0.0,6844778.0,6844778.0,No Label
