Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.14-219.58.0.20-0-0-0,134.221.96.14,0,219.58.0.20,0,0,07/09/2025 06:12:55 PM,16383,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.07776353537201,16383.0,0.0,16383.0,16383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.03888176768601,61.03888176768601,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-207.110.0.45-0-0-0,134.221.96.3,0,207.110.0.45,0,0,07/09/2025 06:12:40 PM,9278278,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233358603827132,4639139.0,3129268.5332291317,6851866.0,2426412.0,2426412.0,2426412.0,0.0,2426412.0,2426412.0,0,0,0,0,0,0,0,0,0,0,0,0.21555724025514217,0.10777862012757108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,6851866.0,0.0,6851866.0,6851866.0,No Label
134.221.96.12-112.23.0.46-0-0-0,134.221.96.12,0,112.23.0.46,0,0,07/09/2025 06:12:34 PM,3246356,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160753780546557,3246356.0,0.0,3246356.0,3246356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30803768902732787,0.30803768902732787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-185.120.0.20-0-0-0,134.221.96.8,0,185.120.0.20,0,0,07/09/2025 06:12:34 PM,26579,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2473757477708,26579.0,0.0,26579.0,26579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6236878738854,37.6236878738854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-112.23.1.84-0-0-0,134.221.96.12,0,112.23.1.84,0,0,07/09/2025 06:12:37 PM,5394125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707737584872431,5394125.0,0.0,5394125.0,5394125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18538687924362154,0.18538687924362154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5394125.0,0.0,5394125.0,5394125.0,No Label
134.221.96.12-220.241.0.81-0-0-0,134.221.96.12,0,220.241.0.81,0,0,07/09/2025 06:12:34 PM,110336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12645011600928,110336.0,0.0,110336.0,110336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.06322505800464,9.06322505800464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-112.23.0.43-0-0-0,134.221.96.12,0,112.23.0.43,0,0,07/09/2025 06:12:34 PM,8630684,150,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.495716446112496,57537.89333333335,482748.1486438615,5139916.0,539.0,8629816.0,57918.22818791946,484353.7589762612,5139916.0,539.0,0,0,0,0,0,0,0,0,0,0,0,17.379850774283938,0.11586567182855959,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,150,0,1,0,-1,-1,0,0,3490768.0,0.0,3490768.0,3490768.0,5139916.0,0.0,5139916.0,5139916.0,No Label
134.221.96.11-44.124.0.20-0-0-0,134.221.96.11,0,44.124.0.20,0,0,07/09/2025 06:12:38 PM,175278,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.820890242928378,58426.0,29679.851094639947,76815.0,24186.0,98463.0,49231.5,35419.685776415354,74277.0,24186.0,0,0,0,0,0,0,0,0,0,0,0,17.115667682196282,5.7052225607320945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-47.21.0.48-0-0-0,134.221.96.10,0,47.21.0.48,0,0,07/09/2025 06:12:29 PM,19998726,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000637040579484,1.9998726E7,0.0,1.9998726E7,1.9998726E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05000318520289742,0.05000318520289742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.9998726E7,0.0,1.9998726E7,1.9998726E7,No Label
134.221.96.5-11.180.0.42-0-0-0,134.221.96.5,0,11.180.0.42,0,0,07/09/2025 06:12:54 PM,54254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.863641390496554,54254.0,0.0,54254.0,54254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.431820695248277,18.431820695248277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-34.120.52.64-52008-443-6,192.168.18.20,52008,34.120.52.64,443,6,07/09/2025 06:12:53 PM,298630,11,14,3069.0,1922.0,1412.0,0.0,278.99999999999994,453.94537116265434,983.0,0.0,137.28571428571428,295.2569750550888,16712.989317885007,83.71563473194253,12442.916666666668,26530.418267924357,117532.0,0.0,253091.0,25309.100000000002,49464.71277464146,147208.0,0.0,298630.0,22971.53846153846,33206.283842106815,117532.0,0.0,0,0,0,0,220,304,36.834879282054715,46.88075544988782,0.0,1412.0,191.96153846153845,366.38749768726893,134239.79846153848,0,1,0,0,0,0,0,0,1.0,199.64,279.0,137.28571428571428,0,0,0,0,0,0,11,3069,14,1922,-1,1043,8,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.169.174.231-51943-443-6,192.168.18.20,51943,20.169.174.231,443,6,07/09/2025 06:12:31 PM,162535,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,6.1525209954778965,12.305041990955793,162535.0,0.0,162535.0,162535.0,0,0,0,0,0,162535.0,162535.0,0.0,162535.0,162535.0,0,0,0,0,0,52,0.0,12.305041990955793,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,293,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-220.241.4.214-0-0-0,134.221.96.12,0,220.241.4.214,0,0,07/09/2025 06:12:34 PM,72026,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41937633632298,18006.5,21336.308373287073,46393.0,595.0,71431.0,23810.333333333332,21926.016380850702,46393.0,2606.0,0,0,0,0,0,0,0,0,0,0,0,55.53550106905839,13.883875267264598,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-112.23.4.209-0-0-0,134.221.96.12,0,112.23.4.209,0,0,07/09/2025 06:12:34 PM,8635978,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3473839326593931,4317989.0,1523764.2017687645,5395453.0,3240525.0,5395453.0,5395453.0,0.0,5395453.0,5395453.0,0,0,0,0,0,0,0,0,0,0,0,0.2315892884395954,0.1157946442197977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,3240525.0,0.0,3240525.0,3240525.0,5395453.0,0.0,5395453.0,5395453.0,No Label
192.168.18.20-13.107.5.93-52003-443-6,13.107.5.93,443,192.168.18.20,52003,6,07/09/2025 06:12:43 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-112.23.4.214-0-0-0,134.221.96.12,0,112.23.4.214,0,0,07/09/2025 06:12:34 PM,8635698,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34739519608027053,4317849.0,1523205.5874116272,5394918.0,3240780.0,5394918.0,5394918.0,0.0,5394918.0,5394918.0,0,0,0,0,0,0,0,0,0,0,0,0.23159679738684702,0.11579839869342351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,3240780.0,0.0,3240780.0,3240780.0,5394918.0,0.0,5394918.0,5394918.0,No Label
192.168.18.20-95.101.25.149-52010-80-6,192.168.18.20,52010,95.101.25.149,80,6,07/09/2025 06:12:54 PM,25976,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76.9941484447182,25976.0,0.0,25976.0,25976.0,0,0,0,0,0,25976.0,25976.0,0.0,25976.0,25976.0,0,0,0,0,0,40,0.0,76.9941484447182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-112.23.0.44-0-0-0,134.221.96.12,0,112.23.0.44,0,0,07/09/2025 06:12:34 PM,3378535,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638765026853357,422316.875,1068738.9793591106,3066541.0,15306.0,3300044.0,471434.85714285704,1144575.3780698802,3066541.0,15306.0,0,0,0,0,0,0,0,0,0,0,0,2.3678902246091873,0.2959862780761484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
